consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.442,122.5,1,[33.062999999999974],[33.062999999999974],It normally eats that much because it is yellow.,122.5,123,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,2,low,shape,color,tail,S,C,B,Y,I2,L2,L1,T,N,108,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.004,144.818,1,[18.831999999999994],[18.831999999999994],It eats more because of the shape of its torso.,144.818,145.318,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,5,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,T,N,108,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.322,183.016,1,[34.69999999999999],[34.69999999999999],The curl in its tail means that it eats less that the other tail type.,183.017,183.516,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,4,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,108,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.521,210.05,1,[23.533000000000015],[23.533000000000015],The fact that it is blue and has a curly tail means that it eats more.,210.05,210.551,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,8,high,shape,color,tail,S,C,B,Y,I1,H2,H1,T,N,108,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.553,254.236,1,[40.68699999999998],[40.68699999999998],Since it is blue it eats more.  However it has a straight tail so it eats less than blue sperks with curly tails.,254.236,254.732,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,6,high,shape,color,tail,S,C,B,Y,I2,H2,H1,T,N,108,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.738,305.17,1,[47.436000000000035],[47.436000000000035],"It is yellow, so it eats less than the blue.  However, it has a curly tail, so it eats more than some yellow sperks.",305.17,305.668,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,low,shape,color,tail,S,C,B,Y,I1,L2,L1,T,N,108,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.674,353.369,1,[44.700000000000045],[44.700000000000045],"Sperks that have round bodies eat about ""4"" regardless of color even when they have curly tails.",353.37,353.868,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,4,medium,shape,color,tail,S,C,B,Y,I1,H2,L1,T,N,108,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.872,394.268,1,[37.399],[37.399],It has a round body and a straight tail so it will eat less that other blue sperks with a different body and tail shape.,394.268,394.767,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,4,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,T,N,108,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.771,426.436,1,[28.668999999999983],[28.668999999999983],It has a round body and a yellow form.  Those both seem to indicate that it will eat less.,426.437,426.934,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,3,low,shape,color,tail,S,C,B,Y,I1,L2,L1,T,N,108,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.939,456.785,1,[26.86899999999997],[26.86899999999997],"It has a round body and a straight tail, therefore it will eat less than other sperks.",456.786,457.282,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,3,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,T,N,108,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.287,491.2,1,[30.93000000000012],[30.93000000000012],This sperks has a rectangularish form and a curly tale.  These traits appear to indicate that it will eat more.,491.201,491.703,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,7,high,shape,color,tail,S,C,B,Y,I1,H2,H1,T,N,108,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.707,532.151,1,[37.452],[37.452],A sperk that is round and has a straight tale eats less; it seems to eat 4 or less.,532.152,532.65,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,4,low,shape,color,tail,S,C,B,Y,I2,L2,L1,T,N,108,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.654,603.5,1,[67.85000000000002],[67.85000000000002],"The sperk has a curly tail which indicates more food needed, but it has a round body which indicates less food, therefore its food consumption falls in the mid-range.",603.501,604.002,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,5,medium,shape,color,tail,S,C,B,Y,I1,H2,L1,T,N,108,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.005,658.187,1,[51.18799999999999],[51.18799999999999],"It's rectangularish form means that it will eat more, but the straight tail means that it will consume less, so probably in the mid to low mid range.",658.187,658.682,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,4,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,T,N,108,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.686,726.034,1,[64.36900000000003],[64.36900000000003],"A blue sperk with rectangularish shape will likely eat more.  However, the straight tale seems to be an outlier since it usually indicates less food.",726.034,726.535,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,8,high,shape,color,tail,S,C,B,Y,I2,H2,H1,T,N,108,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.539,799.736,1,[70.20399999999995],[70.20399999999995],The sperk is both rectangularish in shape and has a curly tail; both traits seem to indicate large appetite and sometimes the yellow color seems to indicate less appetite that blue.,799.736,800.232,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,6,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,108,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-01-12_13h37.53.694,explain2,2025.1.1,MacIntel,60.0240096,677968daf8dc4ddeecc53a73,69653ec67aeed6b1043c5c09,69654d6524c48aacd0bdbf6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.236,878.084,1,[74.851],[74.851],This sperk is falling within the normal range for a yellow sperk that has a curly tail and rectangularish body shape--both which lead to mid range food consumption.,878.084,878.583,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,5,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,108,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","medium,medium,low,high,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
