consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.186,235.724,1,[14.548000000000002],[14.548000000000002],Because it has a square body,235.725,236.226,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,6,medium,shape,tail,color,S,C,T,N,L2,I2,H1,B,Y,43,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.232,257.022,1,[17.798000000000002],[17.798000000000002],It has a round body,257.022,257.524,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,5,medium,shape,tail,color,S,C,T,N,H2,I2,L1,B,Y,43,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.529,274.921,1,[14.397999999999968],[14.397999999999968],It has a round body,274.922,275.422,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,5,low,shape,tail,color,S,C,T,N,L2,I2,L1,B,Y,43,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.427,292.387,1,[13.963999999999999],[13.963999999999999],It round body and color,292.387,292.888,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,medium,shape,tail,color,S,C,T,N,H2,I1,L1,B,Y,43,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.893,315.785,1,[19.89699999999999],[19.89699999999999],"It’s body shape, color and tail",315.786,316.287,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,2,low,shape,tail,color,S,C,T,N,L2,I1,L1,B,Y,43,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.292,334.567,1,[15.28000000000003],[15.28000000000003],Square body and curly tail ,334.567,335.069,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,43,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.074,344.783,1,[6.714999999999975],[6.714999999999975],Square body,344.784,345.285,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,6,medium,shape,tail,color,S,C,T,N,L2,I1,H1,B,Y,43,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.29,370.249,1,[21.964],[21.964],"Square body, yellow, curly tail ",370.249,370.75,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,7,high,shape,tail,color,S,C,T,N,H2,I1,H1,B,Y,43,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.756,389.215,1,[15.463999999999999],[15.463999999999999],Square body straight tail,389.215,389.715,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,medium,shape,tail,color,S,C,T,N,L2,I2,H1,B,Y,43,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.721,404.463,1,[11.74799999999999],[11.74799999999999],"Square body, curly tail",404.464,404.965,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,7,high,shape,tail,color,S,C,T,N,H2,I1,H1,B,Y,43,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.97,418.529,1,[10.564000000000021],[10.564000000000021],"Round body, straight tail",418.529,419.03,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,1,low,shape,tail,color,S,C,T,N,L2,I2,L1,B,Y,43,1_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.035,426.878,1,[4.848000000000013],[4.848000000000013],Square body,426.879,427.38,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,6,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,43,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.384,448.127,1,[17.747000000000014],[17.747000000000014],"Round body, straight tail",448.128,448.629,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,2,low,shape,tail,color,S,C,T,N,L2,I1,L1,B,Y,43,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.635,461.193,1,[9.56499999999994],[9.56499999999994],Round body,461.193,461.695,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,2,medium,shape,tail,color,S,C,T,N,H2,I2,L1,B,Y,43,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.7,479.69,1,[14.99499999999989],[14.99499999999989],"Yellow, round body curly tail",479.691,480.194,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,6,medium,shape,tail,color,S,C,T,N,H2,I1,L1,B,Y,43,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.199,493.358,1,[10.163999999999987],[10.163999999999987],"Yellow, straight tail",493.358,493.859,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,5,medium,shape,tail,color,S,C,T,N,L2,I1,H1,B,Y,43,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.864,510.19,1,[13.331000000000017],[13.331000000000017],Square body straight tail,510.191,510.692,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,6,medium,shape,tail,color,S,C,T,N,L2,I2,H1,B,Y,43,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-01-12_13h33.39.696,explain2,2025.1.1,MacIntel,45.45454545,5dfe3e8b7adf4bade99190f0,69653ec67aeed6b1043c5c09,69654c5ab268d3bb15c2dd7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.698,522.307,1,[8.615000000000009],[8.615000000000009],"Square body, curly tail",522.307,522.808,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,7,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,43,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
