consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.027,161.66,1,[41.643],[41.643],Because it was hungry and ate until it was full,161.6614,162.1573,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,4,medium,color,shape,tail,B,Y,C,S,I2,H1,L2,N,T,95,4_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1603,194.5253,1,[29.370800000190712],[29.370800000190712],Because that was all the food it needed to be satisfied,194.5256,195.0239,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,3,low,color,shape,tail,B,Y,C,S,I1,L1,L2,N,T,95,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0293,227.2124,1,[29.188300000190736],[29.188300000190736],Because thats the amount it needed to get full,227.2126,227.7088,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,4,medium,color,shape,tail,B,Y,C,S,I1,L1,H2,N,T,95,4_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7122,259.4959,1,[28.78820000028611],[28.78820000028611],Because it ate until it was not hungry anymore,259.4961,259.9933,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,2,low,color,shape,tail,B,Y,C,S,I2,L1,L2,N,T,95,2_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9965,291.1311,1,[28.138500000000022],[28.138500000000022],Because it ate until it was satisifed,291.1313,291.6303,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,5,medium,color,shape,tail,B,Y,C,S,I2,L1,H2,N,T,95,5_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6339,326.3807,1,[31.752199999809307],[31.752300000190758],Because that amount meets its needs,326.3808,326.8785,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,4,high,color,shape,tail,B,Y,C,S,I1,H1,H2,N,T,95,4_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.8816,357.8667,1,[27.98970000028612],[27.98970000028612],Because that amount was enough for it,357.8669,358.3643,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,4,medium,color,shape,tail,B,Y,C,S,I1,H1,L2,N,T,95,4_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.3671,386.8892,1,[25.524900000095386],[25.524900000095386],Because it needed more food to be full,386.8895,387.3852,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,8,high,color,shape,tail,B,Y,C,S,I2,H1,H2,N,T,95,8_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.3881,411.2975,1,[20.91340000009535],[20.91340000009535],Because it ate until it was full,411.2977,411.7952,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,7,high,color,shape,tail,B,Y,C,S,I2,H1,H2,N,T,95,7_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7983,437.6885,1,[22.89450000000005],[22.89450000000005],Because it ate until it was satified,437.6886,438.1867,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,7,medium,color,shape,tail,B,Y,C,S,I2,H1,L2,N,T,95,7_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.1893,463.114,1,[21.927999999999997],[21.928400000095337],Because it was not very hungry,463.1143,463.6114,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,2,medium,color,shape,tail,B,Y,C,S,I1,L1,H2,N,T,95,2_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.6161,486.7066,1,[20.096599999904583],[20.096599999904583],Because it ate until it was full,486.7068,487.2052,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,5,medium,color,shape,tail,B,Y,C,S,I2,L1,H2,N,T,95,5_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.208,513.3973,1,[23.193700000286185],[23.193800000190777],Because it ate until it was not hungry,513.3974,513.8961,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,3,low,color,shape,tail,B,Y,C,S,I1,L1,L2,N,T,95,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.8997,544.1014,1,[27.20799999999997],[27.20799999999997],Because that amount of food was enough,544.1015,544.598,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,5,medium,color,shape,tail,B,Y,C,S,I1,H1,L2,N,T,95,5_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.6008,576.1205,1,[28.52230000019074],[28.52230000019074],Because it needed more food to be full,576.1207,576.6174,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,8,high,color,shape,tail,B,Y,C,S,I1,H1,H2,N,T,95,8_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.62,593.9187,1,[14.303099999904589],[14.303099999904589],Because it ate until it was satisfied,593.9189,594.4166,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,5,low,color,shape,tail,B,Y,C,S,I2,L1,L2,N,T,95,5_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.4194,629.3687,1,[31.952499999999986],[31.952499999999986],Because thats the amount of food it needed to be satisfied,629.3689,629.8653,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,7,high,color,shape,tail,B,Y,C,S,I2,H1,H2,N,T,95,7_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-01-12_13h36.58.044,explain2,2025.1.1,Win32,59.88023952,67758b914f06b14a31669644,69653ec67aeed6b1043c5c09,69654d25aafbace36fcb2f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.87,655.0755,1,[22.211099999904604],[22.211099999904604],Because it needed more food to be full,655.0756,655.5735,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,6,medium,color,shape,tail,B,Y,C,S,I2,H1,L2,N,T,95,6_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,medium,medium,low,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
