consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7989,73.3934,1,[12.603799999952315],[12.603799999952315],because of its tail,73.3936,73.8922,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,2,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,124,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8945,86.3134,1,[9.423999999999992],[9.423999999999992],because its yellow,86.3135,86.8133,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,7,high,color,tail,shape,Y,B,N,T,H2,H1,I1,C,S,124,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8155,101.1995,1,[11.388500000000008],[11.388500000000008],because of its rectangular body,101.1996,101.698,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,1,low,color,tail,shape,Y,B,N,T,L2,L1,I2,C,S,124,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.701,112.1053,1,[7.409799999952298],[7.4099000000953765],because of its rectangular body,112.1054,112.6041,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,3,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,C,S,124,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.6068,126.4248,1,[10.819500000000005],[10.819500000000005],because of its circular body,126.4249,126.9236,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,7,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,C,S,124,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.9258,134.6365,1,[4.71570000004769],[4.71570000004769],because of its circular body,134.6366,135.1321,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,6,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,124,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1339,154.63,1,[16.500500000000017],[16.500500000000017],because its blue,154.6301,155.1288,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,3,low,color,tail,shape,Y,B,N,T,L2,L1,I1,C,S,124,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.13,167.5045,1,[9.378200000047684],[9.378200000047684],because its yellow,167.5046,168.0031,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,124,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0043,185.1038,1,[14.103200000047678],[14.103200000047678],because of its tail,185.1039,185.5988,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,4,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,124,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6013,194.4114,1,[5.811600000143045],[5.811600000143045],its rectangular body,194.4116,194.9063,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,2,low,color,tail,shape,Y,B,N,T,L2,L1,I2,C,S,124,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.9083,199.3063,1,[1.4150999999046405],[1.4150999999046405],its tail,199.3064,199.8053,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,2,low,color,tail,shape,Y,B,N,T,L2,L1,I1,C,S,124,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.8064,206.596,1,[3.796400000095389],[3.796400000095389],because its blue,206.5961,207.0976,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,124,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0992,220.4693,1,[10.373700000047677],[10.373700000047677],because of its body,220.4694,220.9646,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,C,S,124,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.9666,226.0133,1,[2.0479000000953533],[2.0479000000953533],because its yellow,226.0134,226.5123,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,124,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5137,236.9,1,[7.392900000095409],[7.3930000000000575],because of its rectangular body,236.9001,237.3986,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,4,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,C,S,124,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.4003,247.4248,1,[7.025599999904671],[7.025599999904671],because its yellow and its circular body,247.4248,247.9218,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,8,high,color,tail,shape,Y,B,N,T,H2,H1,I1,C,S,124,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.9231,256.5969,1,[5.678099999904646],[5.678099999904646],because its yellow and its tail,256.5971,257.0986,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,8,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,124,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.1,265.6214,1,[5.524200000047699],[5.524200000047699],because of the tail and rectangular body,265.6215,266.1208,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,3,low,color,tail,shape,Y,B,N,T,L2,L1,I2,C,S,124,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1219,275.2816,1,[6.160000000000025],[6.1600999999046735],because of its tail and rectangular body,275.2817,275.7773,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,3,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,C,S,124,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
