consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8175,93.5923,1,[8.780900000095372],[8.780900000095372],yellow,93.5925,94.0913,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,6,medium,color,shape,tail,Y,B,C,S,I2,H1,L2,T,N,2,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0927,106.9047,1,[9.813900000095359],[9.813900000095359],yellow with curly tail,106.9047,107.4041,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,8,high,color,shape,tail,Y,B,C,S,I1,H1,H2,T,N,2,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.4051,118.8013,1,[8.397599999904628],[8.397599999904628],Its blue it ate less,118.8014,119.3008,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,3,low,color,shape,tail,Y,B,C,S,I1,L1,L2,T,N,2,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.302,137.7791,1,[15.478799999952315],[15.478799999952315],Its yellow eats more,137.7792,138.2784,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,6,medium,color,shape,tail,Y,B,C,S,I1,H1,L2,T,N,2,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.2797,153.3248,1,[12.046599999904629],[12.046599999904629],"straight tail may eat more, blue less",153.3249,153.8238,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,5,low,color,shape,tail,Y,B,C,S,I2,L1,L2,T,N,2,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.8253,175.0348,1,[18.211200000047683],[18.211200000047683],"yellow, maybe tail doesnt matter, circle maybe doesnt either",175.0349,175.5342,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,6,high,color,shape,tail,Y,B,C,S,I2,H1,H2,T,N,2,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5354,195.0822,1,[16.565099999904618],[16.565099999904618],"blue eats less, straight tail may eat a little more",195.0824,195.5784,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,5,medium,color,shape,tail,Y,B,C,S,I2,L1,H2,T,N,2,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.58,220.0079,1,[21.42990000009536],[21.42990000009536],curly tail and round may eat more while blue eats less,220.0081,220.5044,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,6,medium,color,shape,tail,Y,B,C,S,I1,L1,H2,T,N,2,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5061,232.1527,1,[8.664500000000004],[8.664500000000004],"curly tail, round, and yellow eat more",232.1527,232.6531,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,7,high,color,shape,tail,Y,B,C,S,I1,H1,H2,T,N,2,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.6544,242.5682,1,[6.91529999995231],[6.91529999995231],blue and straight tail eat less,242.5682,243.0671,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,4,medium,color,shape,tail,Y,B,C,S,I2,L1,H2,T,N,2,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.068,265.9593,1,[19.892299999952343],[19.892299999952343],curly tail eats more,265.9594,266.4575,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,6,medium,color,shape,tail,Y,B,C,S,I1,L1,H2,T,N,2,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.4592,278.3916,1,[8.950599999904625],[8.950599999904625],"blue, square, and curly all eat less",278.3917,278.8871,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,3,low,color,shape,tail,Y,B,C,S,I1,L1,L2,T,N,2,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.8887,304.4312,1,[22.560000000000002],[22.560000000000002],"yellow eats more, but square eats less, maybe stright tail eats less too",304.4313,304.9293,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,6,medium,color,shape,tail,Y,B,C,S,I2,H1,L2,T,N,2,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9311,325.2413,1,[17.32829999995232],[17.32829999995232],"yellow eats more usually but straight tail eats less, may be outlier",325.2413,325.7421,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,5,high,color,shape,tail,Y,B,C,S,I2,H1,H2,T,N,2,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.7435,341.0533,1,[12.312999999999988],[12.312999999999988],"blue, square, and straight tail eat the least",341.0534,341.5542,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,1,low,color,shape,tail,Y,B,C,S,I2,L1,L2,T,N,2,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.5557,367.4958,1,[22.941099999904623],[22.941099999904623],"yellow and curly tail eat more, square usually less but other two factors override it",367.4959,367.9963,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,7,medium,color,shape,tail,Y,B,C,S,I1,H1,L2,T,N,2,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9979,399.8055,1,[28.809099999904674],[28.809200000047724],"yellow and curly should eat more, square less, so square bringing it down",399.8055,400.3035,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,4,medium,color,shape,tail,Y,B,C,S,I1,H1,L2,T,N,2,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-12_14h30.56.678,explain2,2025.1.1,Win32,60.24096386,657f8d99678be2d216a85c3d,69653ec67aeed6b1043c5c09,69654bd44c06d5e01c432dad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.3048,415.0171,1,[11.713299999952369],[11.713400000095419],"blue and square eat less, curly makes it eat a bit more",415.0171,415.5138,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,4,low,color,shape,tail,Y,B,C,S,I1,L1,L2,T,N,2,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,medium,high,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
