consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2015,107.3631,1,[18.166499999999985],[18.166499999999985],They ate that amount of food because they have a rectangular body and need more food ,107.3634,107.8627,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,8,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,5,8_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8638,117.1797,1,[6.316699999988089],[6.316699999988089],They have a circular body so they eat less food ,117.1798,117.679,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,2,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,5,2_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.6799,130.7126,1,[10.033199999988085],[10.033199999988085],"Rectangle body means more food, but balanced with a circle head so it is not too much food ",130.7127,131.2121,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,5,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,5,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2131,145.8457,1,[11.633100000023859],[11.633100000023859],Tails do not have a big effect if rectangle body and circle head,145.8458,146.3452,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,5,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,5,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.346,159.1788,1,[9.833200000047668],[9.833200000047668],Tails and color do not have an impact if rectangle and circle head ,159.1789,159.6783,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,5,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,5,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6792,168.6619,1,[5.983300000011923],[5.983300000011923],Circles means not too much food ,168.6621,169.1614,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,3,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,5,3_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.1624,176.1952,1,[4.033300000011906],[4.033300000011906],Circles plus a tail means even less food ,176.1952,176.6948,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,2,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,5,2_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.6955,187.2783,1,[7.583300000011917],[7.583300000011917],Blue eats less than yellow if circles and curly tail ,187.2785,187.7779,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,1,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,5,1_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.7788,202.1946,1,[11.416399999976164],[11.416399999976164],"not too sure, maybe thin legs means less food ",202.1948,202.6942,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,3,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,5,3_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.6951,211.1612,1,[5.466499999999996],[5.466499999999996],There is a rectangular body so lots of food is needed ,211.1614,211.6607,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,8,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,5,8_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.6616,223.1443,1,[8.483300000011923],[8.483300000011923],Rectangle body is present so more food needed than just all ovals ,223.1445,223.6439,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,6,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,5,6_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6448,236.7275,1,[10.08310000002382],[10.08310000002382],"Ovals are present so less food is needed, but offset by a straight tail which needs more food ",236.7277,237.227,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,5,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,5,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.2279,252.644,1,[12.416600000023834],[12.416600000023834],color has no impact if straight tail and circles present ,252.6441,253.1433,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,5,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,5,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1443,265.5269,1,[9.383199999988108],[9.383199999988108],Straight tail decreases food needed for a rectangle body ,265.5271,266.0267,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,5,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,5,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0276,274.416,1,[5.3891999999880795],[5.3891999999880795],Curly tail decreases food needed ,274.4162,274.9155,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,4,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,5,4_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.9162,285.0099,1,[7.109900000035793],[7.109900000035793],Curly tail and ovals decrease food needed ,285.0101,285.4986,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,2,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,5,2_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.4994,296.0993,1,[7.600100000023872],[7.600100000023872],Straight tail increases food consumption a lot ,296.0995,296.5987,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,7,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,5,7_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-12_11h46.50.462,explain2,2025.1.1,Win32,59.88023952,5dda51f040460e9a0f5f6a70,69653ec67aeed6b1043c5c09,69654f79c6d03432bd26958c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5995,310.1156,1,[10.516600000023857],[10.516600000023857],A rectangle plus curly tails needs lots of food. Also it is yellow ,310.1157,310.6149,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,8,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,5,8_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,medium,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
