consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6638,107.1657,1,[31.502200000001125],[31.502200000001125],Hoss body shape.HHishhhhh,107.166,107.6619,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,11,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6652,123.5979,1,[12.935699999999258],[12.935699999999258],His eyes,123.5981,124.0972,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,6,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,11,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0995,131.1681,1,[4.071299999998871],[4.071299999998871],eyes,131.1683,131.6618,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,4,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.6653,140.9683,1,[6.315799999998887],[6.315799999998887],tail,140.9685,141.4684,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.4732,150.4046,1,[5.940199999999237],[5.940299999998871],Body djape,150.4047,150.8939,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,6,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,11,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.8973,159.5886,1,[5.692999999999984],[5.692999999999984],eyes,159.5887,160.0781,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0811,166.8646,1,[3.7879999999999825],[3.7879999999999825],tIL,166.8647,167.3633,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,6,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,11,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3662,179.5151,1,[9.16530000000077],[9.16530000000077],EYES,179.5152,180.0124,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,11,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0153,188.2176,1,[5.203099999999637],[5.203200000001118],SHAPE,188.2177,188.7124,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,3,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,11,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7151,204.4063,1,[12.691999999999979],[12.691999999999979],TAEYES,204.4064,204.8943,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,2,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,11,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.8974,214.434,1,[6.551900000000387],[6.551900000000387],EYES,214.434,214.9292,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,5,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,11,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.932,223.604,1,[5.685099999999636],[5.685099999999636],TIL,223.6042,224.0953,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,4,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0982,233.6185,1,[6.520999999999958],[6.520999999999958],EYES,233.6186,234.1115,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.1147,241.2313,1,[4.12069999999926],[4.12069999999926],EYES,241.2314,241.7289,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,5,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,11,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.7318,246.7848,1,[2.066000000000031],[2.066000000000031],TAIL,246.7849,247.2753,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,5,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,11,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.2784,252.5469,1,[2.2819999999999823],[2.2819999999999823],EYES,252.5469,253.0454,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,7,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,11,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0487,258.2134,1,[2.1697999999988724],[2.1697999999988724],EYES,258.2135,258.71,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.7133,267.4873,1,[5.790800000000729],[5.790800000000729],SHAPE,267.4874,267.979,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,3,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,11,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
