consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.7423,366.8541,1,[91.1106999998093],[91.11080000019075],"because it is yellow, has a straight tail and a circular body",366.865,367.3567,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,2,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,64,2_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.3662,428.411,1,[58.048800000190795],[58.048800000190795],"Because it is yellow, has a circular body with a curly tail",428.4123,428.9002,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,4,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,64,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9114,468.2907,1,[36.3895],[36.3895],"It is blue, square body and a straight tail",468.2945,468.7826,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,7,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,64,7_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7939,493.7962,1,[22.009000000000015],[22.009000000000015],"it is blue, circular body and a curly tail",493.7988,494.2911,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,3,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,64,3_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.3007,517.7462,1,[20.463099999427754],[20.463099999427754],"It is yellow, square body and a straight tail",517.75,518.235,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,6,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,64,6_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.2425,542.4571,1,[21.218899999618543],[21.218899999618543],it is blue with square body and a curly tail,542.4588,542.9505,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,64,7_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.9554,583.2842,1,[37.32600000000002],[37.32609999942781],It is yellow with square body and a curly tail,583.2872,583.7774,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,4,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,64,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.7877,596.6291,1,[9.849399999618527],[9.849399999618527],It is blue,596.6324,597.12,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,5,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,64,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.1295,606.8654,1,[6.737199999809263],[6.737199999809263],it has a straight tail,606.8668,607.3542,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,3,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,64,3_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.3625,622.7395,1,[12.380499999999984],[12.380499999999984],it has a curly tail,622.7406,623.2278,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,4,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,64,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.2392,629.6073,1,[3.36850000000004],[3.36850000000004],it is yellow,629.6084,630.0979,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,4,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,64,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.1058,649.2657,1,[16.17710000038153],[16.17710000038153],it is yellow with a curly tail,649.2669,649.7536,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,64,6_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.7635,663.173,1,[10.426800000190724],[10.426900000572118],it has a circular body,663.1738,663.6612,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,5,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,64,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6703,671.9097,1,[5.239700000762923],[5.239700000762923],it has a square body,671.9118,672.3984,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,10,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,64,10_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.4064,702.9212,1,[27.534399999618586],[27.534399999618586],"it is yellow, has a curly tail and a circular body",702.9231,703.4099,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,7,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,64,7_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.4225,708.9874,1,[2.5678000001908003],[2.5678000001908003],it is blue,708.9908,709.4779,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,5,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,64,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4845,722.5786,1,[10.103199999809249],[10.103199999809249],it has a straight tail,722.5806,723.0686,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,64,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-01-12_14h51.26.326,explain2,2025.1.1,Win32,59.88023952,67ef32ae3b9945398e55b406,69653ec67aeed6b1043c5c09,6965501ab1f539ce3e757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.0855,731.617,1,[5.541700000762944],[5.541700000762944],it has a curly tail,731.6179,732.1209,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,4,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,64,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,medium,medium,high,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
