consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2348,105.0125,1,[21.791200000047695],[21.791200000047695],"blue, square body, thin tail and round head",105.0134,105.5098,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,5,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,C,S,29,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5128,114.1636,1,[5.654299999952315],[5.654299999952315],yellow color,114.1642,114.6567,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,4,high,color,tail,shape,Y,B,N,T,H2,H1,I1,C,S,29,4_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6607,119.4888,1,[1.832299999952312],[1.8323999998569604],,119.4892,119.9869,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,6,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,29,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.9899,129.3063,1,[6.319200000047687],[6.319200000047687],round body,129.3069,129.8057,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,29,4_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8085,139.0639,1,[6.256400000095368],[6.256400000095368],blue color and curvy tail,139.0645,139.5632,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,2,low,color,tail,shape,Y,B,N,T,L2,L1,I2,C,S,29,2_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5671,157.0725,1,[14.510500000000008],[14.510500000000008],yellow color and curly tail,157.0729,157.5716,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,C,S,29,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5746,166.0351,1,[5.464299999952317],[5.464299999952317],blue color,166.036,166.5346,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,1,low,color,tail,shape,Y,B,N,T,L2,L1,I1,C,S,29,1_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5378,178.1294,1,[8.593500000000006],[8.593500000000006],yellow color,178.13,178.6288,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,29,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6314,193.5313,1,[11.9195],[11.9195],square body and blue,193.5321,194.0227,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,7,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,C,S,29,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0265,207.0404,1,[10.018200000047699],[10.018200000047699],"yellow color, square body",207.041,207.5381,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,7,high,color,tail,shape,Y,B,N,T,H2,H1,I1,C,S,29,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5412,217.713,1,[7.180299999952297],[7.180299999952297],yellow and curvey tail,217.7136,218.2167,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,5,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,29,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.2197,236.4447,1,[15.233299999952294],[15.233299999952294],"blue color, square body",236.4452,236.9363,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,2,low,color,tail,shape,Y,B,N,T,L2,L1,I1,C,S,29,2_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.9393,249.0824,1,[9.145599999904618],[9.145599999904618],"curly tail, yellow tail",249.083,249.5821,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,6,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,C,S,29,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5851,263.2764,1,[10.695099999904642],[10.695099999904642],"straight tail, yellow color",263.2768,263.7762,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,8,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,29,8_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.78,273.8277,1,[7.068900000095368],[7.068900000095368],"blue color, curly tail",273.8284,274.3214,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,2,low,color,tail,shape,Y,B,N,T,L2,L1,I2,C,S,29,2_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3257,288.4835,1,[11.162799999952313],[11.162799999952313],"blue and straight tail, round body",288.4842,288.9819,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,5,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,29,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.9857,304.2252,1,[12.243999999999971],[12.243999999999971],"yellow, curly tail",304.2259,304.7248,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,5,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,29,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-01-12_11h47.36.680,explain2,2025.1.1,Win32,60.24096386,62c4dbae8fb1ff9cd93a3150,69653ec67aeed6b1043c5c09,69654fa736d7bfcbcdac680a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7277,324.1241,1,[16.399799999952336],[16.399799999952336],"yellow, round body, straight tail",324.1245,324.6214,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,9,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,29,9_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
