consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7598,96.3434,1,[13.599700000002969],[13.599700000002969],Because of its color,96.3768,96.8412,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,4,medium,tail,color,shape,N,T,B,Y,L1,H2,I2,C,S,81,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8479,105.4102,1,[5.566699999988089],[5.566699999988089],Because of its color,105.4264,105.907,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,5,medium,tail,color,shape,N,T,B,Y,H1,L2,I1,C,S,81,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9121,117.1756,1,[8.266599999994042],[8.266599999994042],Because of its tail shape,117.1916,117.6737,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,3,low,tail,color,shape,N,T,B,Y,L1,L2,I2,C,S,81,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.6783,136.076,1,[15.400499999999994],[15.400499999999994],Because of tail shape,136.0899,136.5731,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,4,low,tail,color,shape,N,T,B,Y,L1,L2,I1,C,S,81,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5786,154.8756,1,[15.300200000002974],[15.300200000002974],Because of its body shape and tail,154.8917,155.3726,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,6,medium,tail,color,shape,N,T,B,Y,L1,H2,I1,C,S,81,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.3774,176.5085,1,[18.133500000000026],[18.133500000000026],I don't know. None of them matter.,176.5294,177.0054,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,6,medium,tail,color,shape,N,T,B,Y,H1,L2,I2,C,S,81,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0103,196.2074,1,[16.1995],[16.1995],I don't know that any of the features matter at this point. Maybe tail shape.,196.2272,196.7051,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,8,high,tail,color,shape,N,T,B,Y,H1,H2,I1,C,S,81,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.711,205.0746,1,[5.366700000002993],[5.366700000002993],Because of tail shape,205.0852,205.5716,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,6,high,tail,color,shape,N,T,B,Y,H1,H2,I2,C,S,81,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5762,228.6076,1,[20.033899999991036],[20.033899999991036],I know definitely don't think any of the features matter,228.6227,229.1038,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,7,low,tail,color,shape,N,T,B,Y,L1,L2,I2,C,S,81,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1097,244.7078,1,[12.600899999991043],[12.600899999991043],None of the features matter to how much it eats,244.7254,245.2039,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,2,low,tail,color,shape,N,T,B,Y,L1,L2,I1,C,S,81,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2077,261.9728,1,[13.766200000002982],[13.766200000002982],I still don't think any features matter for how much it eats. Maybe tail shape somewhat,261.9887,262.4698,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,9,high,tail,color,shape,N,T,B,Y,H1,H2,I1,C,S,81,9_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4731,274.4398,1,[8.966499999999996],[8.966499999999996],That's what it wanted. Features don't matter.,274.456,274.9364,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,4,medium,tail,color,shape,N,T,B,Y,H1,L2,I2,C,S,81,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.9412,291.1386,1,[13.199900000005925],[13.199900000005925],Maybe blue eat more on average but I don't think it's consistent.,291.1566,291.6358,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,8,high,tail,color,shape,N,T,B,Y,H1,H2,I2,C,S,81,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6408,302.1061,1,[7.466699999988123],[7.466699999988123],"Same as before, blue maybe eat slightly more on average.",302.1312,302.6023,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,6,medium,tail,color,shape,N,T,B,Y,L1,H2,I1,C,S,81,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.6067,309.5382,1,[3.933599999994044],[3.933599999994044],Yellow eats less than blue.,309.5535,310.0355,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,3,medium,tail,color,shape,N,T,B,Y,H1,L2,I1,C,S,81,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0401,318.4386,1,[5.40020000000294],[5.40020000000294],Blue eats more than yellow.,318.456,318.9352,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,7,medium,tail,color,shape,N,T,B,Y,L1,H2,I2,C,S,81,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.9403,329.0802,1,[7.143000000000029],[7.143000000000029],"Blue eats more than yellow, averaging above 4",329.0875,329.5684,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,5,medium,tail,color,shape,N,T,B,Y,L1,H2,I1,C,S,81,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-01-12_14h52.57.612,explain2,2025.1.1,Linux x86_64,29.94011976,5a28bf2b8766a40001900b24,69653ec67aeed6b1043c5c09,696550c4a82c3389fa1e2fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5742,337.9383,1,[5.367400000005944],[5.367400000005944],Blue eats more than yellow based on average,337.9515,338.4351,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,5,high,tail,color,shape,N,T,B,Y,H1,H2,I1,C,S,81,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
