consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.1562,103.9806,1,[18.833299999952317],[18.833299999952317],"The sperk has a round body, straight tail, yellow fur and red eyes.",103.9809,104.4796,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,3,medium,shape,tail,color,C,S,T,N,L2,I2,H1,B,Y,125,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4814,118.0637,1,[10.583400000095367],[10.583400000095367],Sperk has square body and curly tail.,118.0639,118.5628,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,5,medium,shape,tail,color,C,S,T,N,H2,I2,L1,B,Y,125,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5643,129.1303,1,[7.582899999976149],[7.582899999976149],Sperk has square body and straight tail.,129.1303,129.6298,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,4,low,shape,tail,color,C,S,T,N,L2,I2,L1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6313,161.4137,1,[28.783599999904624],[28.783599999904624],"Sperk has square body and straight tail, the color of sperk doesn't matter as blue ate the same amount as yellow with all other variables except color being constant. ",161.4139,161.9143,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,low,shape,tail,color,C,S,T,N,L2,I1,L1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.919,173.2134,1,[8.299900000095363],[8.299900000095363],"Curly tail and round body, ate 5",173.2136,173.7131,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,5,high,shape,tail,color,C,S,T,N,H2,I1,H1,B,Y,125,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.715,215.3478,1,[38.633600000023876],[38.633600000023876],Only factor that changed was color. The yellow sperk ate one less than the blue sperk.,215.3479,215.8463,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,high,shape,tail,color,C,S,T,N,H2,I2,H1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.8479,229.597,1,[10.74989999997615],[10.74989999997615],Square sperk and curly tail ate 3.,229.5971,230.0966,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,3,medium,shape,tail,color,C,S,T,N,H2,I1,L1,B,Y,125,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0988,243.9638,1,[10.867000000000019],[10.867000000000019],"Straight tail, blue, round body ate 4.",243.9639,244.4636,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,4,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4671,262.1633,1,[14.69960000002385],[14.69960000002385],"Square body, blue, curly tail ate 2.",262.1633,262.663,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,2,medium,shape,tail,color,C,S,T,N,H2,I1,L1,B,Y,125,2_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.665,287.6142,1,[21.94999999999999],[21.94999999999999],Only variable that changed from previous was color. Yellow ate 3 more,287.6145,288.1127,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,5,medium,shape,tail,color,C,S,T,N,H2,I2,L1,B,Y,125,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.1139,306.3966,1,[17.733399999976143],[17.733399999976143],"Square, straight tail ate 4",306.3967,306.8967,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,4,low,shape,tail,color,C,S,T,N,L2,I2,L1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9002,328.8487,1,[18.950600000023826],[18.950600000023826],"Ate one more than previous, only factor that changed is its round now.",328.8489,329.3459,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,5,medium,shape,tail,color,C,S,T,N,L2,I2,H1,B,Y,125,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.3474,346.564,1,[14.216999999999985],[14.216999999999985],Ate 3 more now that it has curly tail compared to previous,346.5642,347.0632,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,8,high,shape,tail,color,C,S,T,N,H2,I2,H1,B,Y,125,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0658,510.1973,1,[160.78350000000006],[160.78350000000006],"Blue, straight tail, round ate 6",510.1975,510.6959,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,6,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,125,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6982,527.7466,1,[14.049600000023815],[14.049600000023815],Tail did not change amount of food eaten from previous.,527.7468,528.2461,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,6,high,shape,tail,color,C,S,T,N,H2,I1,H1,B,Y,125,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.2482,547.3298,1,[16.08279999995227],[16.08279999995227],"Square and straight tail ate 2 less than curly and round, with both being blue.",547.3298,547.8295,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,4,low,shape,tail,color,C,S,T,N,L2,I1,L1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.8322,569.2639,1,[18.432600000023854],[18.43270000004759],"Straight, round, blue ate 4",569.264,569.7638,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,4,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,125,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,2026-01-13_09h18.32.247,explain2,2025.1.1,Win32,59.88023952,6912543965497838934f0cec,69666691f3d4a339ca4a3b6c,69667e369317a5e0f482c988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.7681,588.4304,1,[15.665799999952242],[15.665799999952242],"Curly tail ate 4 more than previous, curly tail was the only factor that changed. ",588.4305,588.9292,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,8,high,shape,tail,color,C,S,T,N,H2,I1,H1,B,Y,125,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
