consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5134,212.4907,1,[46.98970000028609],[46.98970000028609],Because it has a curly tail and square body,212.4912,212.989,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,low,color,shape,tail,B,Y,C,S,I1,L1,L2,N,T,89,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.9917,234.1201,1,[18.13319999980925],[18.13319999980925],It has a straight tail,234.1202,234.6183,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,6,medium,color,shape,tail,B,Y,C,S,I2,H1,L2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.6212,266.8273,1,[29.210499999999968],[29.210499999999968],circular belly and blue,266.8274,267.321,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,8,high,color,shape,tail,B,Y,C,S,I1,H1,H2,N,T,89,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3227,333.8602,1,[63.55690000009537],[63.557000000000016],because it is yellow with square body,333.8603,334.3589,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,3,low,color,shape,tail,B,Y,C,S,I2,L1,L2,N,T,89,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.3614,360.6355,1,[23.294900000095367],[23.294900000095367],yellow and twirly tail,360.6356,361.1339,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,3,medium,color,shape,tail,B,Y,C,S,I1,L1,H2,N,T,89,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.1356,379.3342,1,[15.219300000190742],[15.219300000190742],straight tail and circular body,379.3343,379.8373,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,5,medium,color,shape,tail,B,Y,C,S,I2,L1,H2,N,T,89,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.8396,395.6189,1,[12.788000000000011],[12.788000000000011],square body and blue eats more food,395.6191,396.1173,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,6,medium,color,shape,tail,B,Y,C,S,I1,H1,L2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1194,411.0383,1,[11.922599999904605],[11.922599999904605],blue and straight tail eats more food,411.0386,411.5364,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,7,high,color,shape,tail,B,Y,C,S,I2,H1,H2,N,T,89,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.5385,430.4701,1,[15.935199999809242],[15.935199999809242],blue and square body eats more,430.4704,430.9683,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,6,medium,color,shape,tail,B,Y,C,S,I1,H1,L2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.9708,459.9582,1,[25.99190000009537],[25.99190000009537],straight tail and blue,459.9583,460.4576,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,6,high,color,shape,tail,B,Y,C,S,I2,H1,H2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.46,472.0643,1,[8.609000000000037],[8.609000000000037],straight tail and blue likes more food,472.0643,472.5626,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,6,medium,color,shape,tail,B,Y,C,S,I2,H1,L2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.5646,493.9941,1,[18.4329000000954],[18.4329000000954],"the straight tail seems to eat about 6 foods, regardless of color",493.9943,494.4922,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,6,medium,color,shape,tail,B,Y,C,S,I2,L1,H2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.4958,521.594,1,[24.10310000038146],[24.103300000190643],round tail and round body eats the same amount as straight tail,521.594,522.0831,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,6,medium,color,shape,tail,B,Y,C,S,I1,L1,H2,N,T,89,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.0851,533.3898,1,[8.308900000095264],[8.308900000095264],straight tail and yellow eats little,533.3898,533.8891,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,3,low,color,shape,tail,B,Y,C,S,I2,L1,L2,N,T,89,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8915,555.486,1,[18.599300000190738],[18.599300000190738],square yellow eats less than circular yellow,555.4861,555.9849,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,2,low,color,shape,tail,B,Y,C,S,I1,L1,L2,N,T,89,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9871,579.3302,1,[20.347400000095377],[20.347400000095377],blue round body with twisty tail eats the most,579.3303,579.8294,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,8,high,color,shape,tail,B,Y,C,S,I1,H1,H2,N,T,89,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8321,602.626,1,[19.7982000002861],[19.798300000190693],"eats the most because of circular body, blue color, and twisty tail",602.6261,603.124,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,7,high,color,shape,tail,B,Y,C,S,I1,H1,H2,N,T,89,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-01-12_14h36.26.912,explain2,2025.1.1,Win32,60.24096386,5bc893a51388c20001920fba,69653ec67aeed6b1043c5c09,69654d11df90a5cbbc10fb07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.1261,618.5442,1,[12.422000000000025],[12.422000000000025],yellow eats less than blue,618.5444,619.0428,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,4,medium,color,shape,tail,B,Y,C,S,I2,L1,H2,N,T,89,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","high,low,medium,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
