consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0573,108.1296,1,[14.055100000000067],[14.055200000000042],He needed it for his body parts.,108.1304,108.622,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,6,medium,tail,shape,color,T,N,C,S,H1,I2,L2,Y,B,54,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6365,159.7672,1,[48.142799999999966],[48.143100000000004],"He eats an average amount of food, which could have to do with his shape, color and attributes. ",159.7683,160.2626,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,5,medium,tail,shape,color,T,N,C,S,L1,I1,H2,Y,B,54,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2711,189.9702,1,[26.706099999999992],[26.706099999999992],"It looks like he is larger than the other sperks, but I am still learning the differences and why each one is eating the way they are.",189.9706,190.466,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,9,high,tail,shape,color,T,N,C,S,H1,I1,H2,Y,B,54,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4929,207.1783,1,[13.69440000000003],[13.69440000000003],This is his average amount of food that he eats.,207.1785,207.6739,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,8,medium,tail,shape,color,T,N,C,S,H1,I1,L2,Y,B,54,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.7061,233.8355,1,[23.141399999999976],[23.141399999999976],This one I cannot explain as the last sperk had the same body shape and color and ate a much larger portion.,233.8359,234.3281,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,1,low,tail,shape,color,T,N,C,S,L1,I1,L2,Y,B,54,1_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.3565,249.2396,1,[11.894000000000005],[11.894000000000005],I noticed the circular stomach is usally eating this amount?,249.2402,249.7364,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,8,high,tail,shape,color,T,N,C,S,H1,I2,H2,Y,B,54,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.7649,259.9381,1,[7.182899999999961],[7.182899999999961],The sqaure stomach means they do not need as much?,259.9383,260.4328,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,2,low,tail,shape,color,T,N,C,S,L1,I2,L2,Y,B,54,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4619,272.9488,1,[9.498599999999954],[9.498699999999928],"The circular stomach means they need more, for the blue color.",272.9492,273.4418,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,5,medium,tail,shape,color,T,N,C,S,L1,I2,H2,Y,B,54,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4712,292.776,1,[16.31219999999996],[16.31219999999996],So for the yellow sperks I believe this seems avarage as I recall 6 and 8 pieces for the prior.,292.7761,293.2645,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,7,high,tail,shape,color,T,N,C,S,H1,I1,H2,Y,B,54,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2887,304.6161,1,[8.33139999999986],[8.33139999999986],The square stomach is not holding as much food.,304.6165,305.1114,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,3,low,tail,shape,color,T,N,C,S,L1,I1,L2,Y,B,54,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1398,327.0528,1,[18.924100000000124],[18.924100000000124],"I believe the spiral tail requires more food, though it is a blue sperk.",327.0532,327.5504,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,4,medium,tail,shape,color,T,N,C,S,H1,I2,L2,Y,B,54,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.5783,350.5315,1,[19.954599999999857],[19.954599999999857],"Yes, I figured it out, the circular stomach requires more food, as does the spiral tail.",350.5318,351.0212,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,8,high,tail,shape,color,T,N,C,S,H1,I2,H2,Y,B,54,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.049,376.3635,1,[22.322099999999864],[22.322099999999864],"So here, the tail is missing, therefore an average amount is correct, down the middle. I would have guessed 4 here as well.",376.364,376.8587,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,4,medium,tail,shape,color,T,N,C,S,L1,I2,H2,Y,B,54,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.8871,396.1543,1,[16.275999999999954],[16.276100000000042],"This one fits the last sperk, but without the circular stomach.",396.1544,396.6516,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,3,low,tail,shape,color,T,N,C,S,L1,I2,L2,Y,B,54,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.683,427.2368,1,[27.567800000000034],[27.567800000000034],"This one would require a lot more if the stomach was circular. It has the attributes of a ""fat sperk"" otherwise!",427.237,427.7346,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,4,medium,tail,shape,color,T,N,C,S,H1,I1,L2,Y,B,54,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7645,444.3963,1,[13.644099999999867],[13.644199999999955],"If he had a spiral tail, then his portion would be more!",444.3964,444.8951,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,6,medium,tail,shape,color,T,N,C,S,L1,I1,H2,Y,B,54,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-01-12_11h36.01.636,explain2,2025.1.1,Linux x86_64,60.0240096,6314c1e76c3f71e2127f1976,69653ec67aeed6b1043c5c09,69654c7b05cbaebc5af0b167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.9236,472.3167,1,[24.40379999999982],[24.40379999999982],This one is confusing me a bit as I thought the blue sperks ate less food. Will pay more attention to the colors now.,472.3173,472.8138,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,1,low,tail,shape,color,T,N,C,S,L1,I1,L2,Y,B,54,1_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","medium,low,medium,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
