consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6728,198.7979,1,[39.13360000002385],[39.13360000002385],"This sperk is blue, so it requires this amount of food.",198.7981,199.2978,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,4,low,tail,color,shape,T,N,Y,B,L1,L2,I1,C,S,140,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.3007,237.8491,1,[35.55039999997612],[35.55039999997612],"The sperk is yellow, so it requires more food.",237.8493,238.3478,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,5,high,tail,color,shape,T,N,Y,B,H1,H2,I1,C,S,140,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.351,268.4317,1,[27.083700000047713],[27.083700000047713],"The sperk is blue with a straight tail, so it requires this amount of food.",268.4319,268.9308,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,4,low,tail,color,shape,T,N,Y,B,L1,L2,I2,C,S,140,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.9316,297.1163,1,[25.200200000047687],[25.200200000047687],"The sperk has a curly tail, so it requires more food.",297.1165,297.615,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,5,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,C,S,140,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.618,326.5333,1,[25.917100000023822],[25.917100000023822],"The sperk is blue and square shaped, so it requires less food.",326.5335,327.0318,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,4,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,C,S,140,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0346,344.4501,1,[14.41689999997618],[14.41689999997618],"The sperk is yellow and round, so it requires more food.",344.4503,344.9484,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,5,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,C,S,140,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9508,358.6833,1,[10.733600000023841],[10.733600000023841],"The sperk is square, so it requires less food.",358.6835,359.1821,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,4,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,C,S,140,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1848,379.1668,1,[16.983499999999992],[16.983499999999992],"The sperk is yellow with a curly tail, so it requires more food.",379.167,379.6656,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,8,high,tail,color,shape,T,N,Y,B,H1,H2,I2,C,S,140,8_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.6684,404.0333,1,[21.36669999992847],[21.36669999992847],"The sperk is yellow, but has a straight tail, so it requires this amount of food.",404.0334,404.5324,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,4,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,C,S,140,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.5346,440.7168,1,[33.18350000000004],[33.18350000000004],"The sperk is blue and square, so it requires this amount of food.",440.7169,441.216,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,5,low,tail,color,shape,T,N,Y,B,L1,L2,I2,C,S,140,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.2189,462.2674,1,[18.05019999992851],[18.05019999992851],"The sperk is blue and square shaped, so it requires this amount of food.",462.2676,462.7666,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,5,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,C,S,140,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.769,481.7844,1,[16.017099999904644],[16.017199999928494],This sperk requires less food due to its straight tail.,481.7847,482.283,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,3,low,tail,color,shape,T,N,Y,B,L1,L2,I1,C,S,140,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.2859,503.5015,1,[18.216999999999985],[18.217200000047683],"This sperk is blue and round with a curly tail, so it requires more food.",503.5017,503.9998,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,C,S,140,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.0026,519.5178,1,[12.517300000071486],[12.517300000071486],"This sperk is square shaped, so it requires less food.",519.518,520.0166,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,3,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,C,S,140,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0193,537.6847,1,[14.66689999997618],[14.66689999997618],"The sperk is yellow, round, and has a curly tail, so it requires more food.",537.6848,538.1834,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,8,high,tail,color,shape,T,N,Y,B,H1,H2,I1,C,S,140,8_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.186,554.3673,1,[13.183399999976132],[13.183399999976132],"The sperk is round, so it requires slightly less food.",554.3674,554.8668,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,6,high,tail,color,shape,T,N,Y,B,H1,H2,I2,C,S,140,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.8693,573.2847,1,[15.41670000004774],[15.41670000004774],"This sperk is yellow with a curly tail, so it requires this amount of food.",573.2849,573.7831,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,7,high,tail,color,shape,T,N,Y,B,H1,H2,I2,C,S,140,7_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-01-12_14h42.35.101,explain2,2025.1.1,Win32,60.60606061,695fc67c85575eb93cb1d1f4,69653ec67aeed6b1043c5c09,69654e5d383d982f7241855e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.7838,589.701,1,[12.916799999952332],[12.916799999952332],"This sperk is blue, so it requires less food.",589.7011,590.1998,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,3,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,C,S,140,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","high,high,medium,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
