consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4096,87.0812,1,[12.683900000095377],[12.683900000095377],they have a curly tail,87.0817,87.5796,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5828,95.7133,1,[5.132599999904642],[5.132599999904642],they have a straight tail,95.7134,96.213,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,8,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,C,S,122,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.215,102.8642,1,[3.6505000000000223],[3.6505000000000223],they have a curvy tail,102.8644,103.3633,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,5,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,C,S,122,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3679,112.8632,1,[6.500599999904637],[6.500599999904637],they have a straight tail and red eyes,112.8633,113.3627,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,4,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3648,121.8312,1,[5.467400000095381],[5.467400000095381],they have a curvy tail and red eyes,121.8313,122.3284,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,8,high,tail,color,shape,T,N,Y,B,H1,H2,I2,C,S,122,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3315,129.3317,1,[4.0001000003814795],[4.0001000003814795],they have a curvy tail and red eyes,129.3319,129.8304,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,7,high,tail,color,shape,T,N,Y,B,H1,H2,I1,C,S,122,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8326,139.6467,1,[6.817299999713896],[6.817400000095375],they are blue with a straight tail,139.6467,140.1457,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,4,low,tail,color,shape,T,N,Y,B,L1,L2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.1497,148.7618,1,[5.616000000000014],[5.616000000000014],they are blue with a straight tail,148.762,149.2619,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,5,low,tail,color,shape,T,N,Y,B,L1,L2,I1,C,S,122,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2655,156.0798,1,[3.8165999999046107],[3.8165999999046107],they are blue with a straight tail,156.0798,156.5783,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,2,low,tail,color,shape,T,N,Y,B,L1,L2,I1,C,S,122,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5818,161.6464,1,[2.0808000001907487],[2.0808000001907487],they have a curvy tail,161.6464,162.1459,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,5,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,C,S,122,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1509,172.7311,1,[7.583099999904647],[7.583099999904647],they have a straight tail and red eyes,172.7312,173.2291,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,5,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,C,S,122,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2322,184.2632,1,[8.033900000095372],[8.033900000095372],they are blue with a curvy tail,184.2632,184.7619,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,8,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,C,S,122,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7655,193.2802,1,[5.516999999999996],[5.516999999999996],they are yellow with a curvy tail,193.2804,193.7783,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,7,high,tail,color,shape,T,N,Y,B,H1,H2,I1,C,S,122,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.7816,199.5955,1,[2.8163000001908074],[2.8163000001908074],they have a straight tail,199.5956,200.0956,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,4,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0973,208.5136,1,[5.4169000000953815],[5.4169000000953815],they are yellow with a curvy tail,208.5139,209.0119,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,7,high,tail,color,shape,T,N,Y,B,H1,H2,I2,C,S,122,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0157,214.7628,1,[2.7499000000954084],[2.7499000000954084],they are blue with a straight tail,214.7629,215.2638,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,4,low,tail,color,shape,T,N,Y,B,L1,L2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.2653,225.2462,1,[6.983000000000004],[6.983000000000004],they have a straight tail,225.2464,225.7457,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,4,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.7501,231.6525,1,[2.905800000190709],[2.905800000190709],they are blue with a straight tail,231.6526,232.1464,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,2,low,tail,color,shape,T,N,Y,B,L1,L2,I2,C,S,122,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
