consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.995,157.6552,1,[27.666799999998887],[27.666799999998887],"Becuase its yellow, has a curly tail, and a square body shape. ",157.6556,158.1526,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,5,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,25,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.1555,174.972,1,[13.81680000000074],[13.81680000000074],"Because it is blue, with a round body, and curly tail.",174.9722,175.4691,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,1,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,25,1_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4724,190.8536,1,[12.383200000001125],[12.383200000001125],Becuase its blue with a square body and curly tail,190.8538,191.3525,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,8,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,25,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.3551,214.4877,1,[20.133900000000352],[20.133900000000352],"Yellow, with square body and straight tail.",214.4878,214.9868,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,4,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,25,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.9897,225.2718,1,[7.283199999999255],[7.283199999999255],Yellow with straight tail and circular body. ,225.2721,225.7707,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,3,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,25,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.7752,234.6045,1,[5.832799999998883],[5.832799999998883],Yellow with circle body and curly tail.,234.6047,235.0971,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,25,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0994,244.8542,1,[6.766599999999613],[6.766599999999613],Blue with circle body and straight tail.,244.8545,245.3526,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,6,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,25,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.3558,260.2562,1,[11.900299999998822],[11.900299999998822],"Blues tend to eat more, and square body blues with straight tail eat the most. ",260.2564,260.7525,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,8,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,25,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.7554,275.7381,1,[11.998999999999967],[11.998999999999967],Yellow bodies tend to eat around 4 or 5.,275.7383,276.2368,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,4,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,25,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.2398,294.837,1,[15.600000000000023],[15.600000000000023],"Blue bodies tend to eat around 6-8, circle bodies that are blue are on the lower end. ",294.837,295.336,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,6,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,25,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.34,322.7222,1,[24.383700000001113],[24.383700000001113],"Circular body, curly tail, and blue color is lower than the normal blues and that's because it has a curly tail. ",322.7224,323.2203,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,4,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,25,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.2231,375.1719,1,[48.95020000000113],[48.950300000000766],Curly tail rectangle blues are usually eating a lot. ,375.1721,375.6693,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,6,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,25,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.673,389.6216,1,[10.950099999999622],[10.950099999999622],Yellow bodies seem to be between 4-6. ,389.6218,390.1197,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,5,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,25,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.1231,430.9212,1,[37.80009999999959],[37.80009999999959],Straight tail and yellow body is usually lower end. ,430.9213,431.4197,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,3,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,25,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.4222,454.2553,1,[19.847800000000746],[19.848100000001466],"Yellow bodies are 3-5 usually, I see curly tails are higher here in this color.",454.2554,454.7529,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,5,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,25,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.7558,463.3369,1,[5.5833000000006905],[5.5833000000006905],Blues seem to always be in the 6-8 range. ,463.337,463.8366,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,6,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,25,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.8397,471.1376,1,[4.300099999999588],[4.300099999999588],Blues always seem to be in the 6-8 range.,471.1379,471.6362,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,7,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,25,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-01-12_15h13.16.111,explain2,2025.1.1,Linux x86_64,60.24096386,66463e4efb99fba5a67a010a,69653ec67aeed6b1043c5c09,696555472bc11fd4fa2ba88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.6391,478.9039,1,[4.266400000000374],[4.266400000000374],Yellows always seem to be in the 3-5 range. ,478.9041,479.403,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,3,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,25,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
