consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2266,68.8727,1,[22.650199999988075],[22.650199999988075],"Square body and curly tail , 4 pieces of food",68.8731,69.372,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,121,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3733,93.2726,1,[20.899899999976157],[20.899899999976157],Round blue body 5 pieces of food,93.2728,93.7719,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,5,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,121,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7728,119.5399,1,[22.76700000000001],[22.76700000000001],"Round blue body 5 pieces of food , regardless of tail ",119.5401,120.039,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,5,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,121,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.04,159.3724,1,[36.33330000001192],[36.33330000001192],"Blue sperk eats more , regardless of tail  and it seems like square bodies need more food",159.3725,159.8721,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,6,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,121,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.8731,184.1389,1,[21.266400000005973],[21.266400000005973],"Square bodies eat more food , regardless of tail",184.139,184.6385,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,7,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,121,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.6395,213.3056,1,[25.66640000000598],[25.66640000000598],Yellow round sperk needs 4 pieces regardless of tail,213.3057,213.8052,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,121,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8066,264.4891,1,[47.683400000005975],[47.683400000005975],Round body and straight tail needs way less food,264.4892,264.9887,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,1,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,121,1_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9897,310.2055,1,[42.21620000001792],[42.21620000001792],Square blue body sperk needs more food,310.2056,310.7052,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,8,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,121,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.7063,349.3394,1,[35.63349999999997],[35.63349999999997],Round yellow sperk it seems like needs 4 pieces of food,349.3395,349.8386,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,4,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,121,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8393,380.2724,1,[27.433400000005918],[27.433400000005918],Blue square body sperk needs more food than others regardless of its tail,380.2725,380.7719,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,8,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,121,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.7729,407.2893,1,[23.516699999988077],[23.516699999988077],"Blue squared body sperk needs way more food than others , regardless of tail",407.2895,407.7889,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,7,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,121,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.7905,429.4223,1,[18.633099999994045],[18.633099999994045],Round body yellow sperk needs less food regardless of tail,429.4223,429.9221,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,3,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,121,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.9233,447.0893,1,[14.166599999994048],[14.166599999994048],Because its blue perks needs more food,447.0893,447.5886,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,121,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.5896,505.5225,1,[57.06690000000589],[57.06690000000589],"Yellow sperk need little less food than blue , regardless of tail or body shape",505.5226,506.022,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,4,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,121,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.0231,532.6724,1,[23.649999999999977],[23.649999999999977],Yellow sperk needs generally less food,532.6724,533.172,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,3,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,121,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.1727,568.9223,1,[32.7497999999822],[32.7497999999822],Blue sperk needs more food but because it's round it needs little less than square,568.9223,569.4222,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,3,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,121,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.424,596.9724,1,[24.549800000011942],[24.549800000011942],"round yellow sperk needs less food than blue , regardless of tail",596.9725,597.4721,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,4,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,121,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-01-12_13h55.58.340,explain2,2025.1.1,Win32,60.97560976,6548f960db60a00d76e92695,69653ec67aeed6b1043c5c09,69655eaa977c4df358a7cd96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.4729,630.1892,1,[29.716599999993946],[29.716599999993946],"square body sperk needs more food , regardless of tail",630.1892,630.689,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,6,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,121,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,medium,high,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
