consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3729,115.3059,1,[27.937400000005965],[27.937400000005965],because they were blue with red eyes and a thin short tail.,115.3066,115.7985,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,5,low,shape,color,tail,C,S,Y,B,I2,L2,L1,N,T,69,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.8005,144.3094,1,[25.51599999999999],[25.51599999999999],Because they weren't as hungry as they were the day before.,144.3104,144.8016,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,4,medium,shape,color,tail,C,S,Y,B,I2,L2,H1,N,T,69,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8027,165.2972,1,[17.500199999988098],[17.500199999988098],Because they were yellow with red eyes and a curly tail.,165.2978,165.7894,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,5,medium,shape,color,tail,C,S,Y,B,I1,H2,L1,N,T,69,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7905,195.7412,1,[26.956500000000005],[26.956500000000005],Because they were more hungry than the day before.,195.7417,196.2337,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,9,high,shape,color,tail,C,S,Y,B,I1,H2,H1,N,T,69,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.2354,219.9966,1,[20.774500000000018],[20.774500000000018],Because they were yellow with red eyes and a thin straight tail.,219.997,220.4958,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,5,medium,shape,color,tail,C,S,Y,B,I2,H2,L1,N,T,69,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.4973,244.2191,1,[20.72800000000001],[20.72800000000001],Because they had a round body instead of a square one.,244.2195,244.7111,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,7,high,shape,color,tail,C,S,Y,B,I2,H2,H1,N,T,69,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.7122,266.8602,1,[19.153599999993986],[19.153599999993986],Becuase they are blue with red eyes and a curly tail.,266.8607,267.3528,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,7,medium,shape,color,tail,C,S,Y,B,I1,L2,H1,N,T,69,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3542,288.5219,1,[18.17979999998215],[18.17979999998215],Because they have a square shaped body instead of a round one.,288.5224,289.0204,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,4,low,shape,color,tail,C,S,Y,B,I1,L2,L1,N,T,69,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0215,312.4369,1,[20.427200000017876],[20.427200000017876],Becuase they have a round blue body with reds eyes and a curly tail.,312.4373,312.9295,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,5,medium,shape,color,tail,C,S,Y,B,I1,L2,H1,N,T,69,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9309,336.5724,1,[20.647500000000036],[20.647500000000036],Becuase they have a square yellow body with red eyes and a straight tail.,336.5728,337.0652,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,medium,shape,color,tail,C,S,Y,B,I2,H2,L1,N,T,69,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0663,367.8979,1,[27.83810000002387],[27.83810000002387],Because they a square blue body with red eyes and a curly tail.,367.8985,368.3956,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,2,low,shape,color,tail,C,S,Y,B,I1,L2,L1,N,T,69,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3967,394.7866,1,[23.394999999999982],[23.394999999999982],Becuase they have a square yellow body with red eyes and a curly tail.,394.7871,395.2793,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,3,medium,shape,color,tail,C,S,Y,B,I1,H2,L1,N,T,69,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.2805,435.4147,1,[37.146900000005985],[37.146900000005985],Because they have a blue rectangular body with a straight tail and red eyes.,435.4151,435.9074,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,3,low,shape,color,tail,C,S,Y,B,I2,L2,L1,N,T,69,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.9085,461.1509,1,[23.282200000017895],[23.282200000017895],Because they have a round yellow body with red eyes and a curly tail.,461.1514,461.6432,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,6,high,shape,color,tail,C,S,Y,B,I1,H2,H1,N,T,69,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.6441,490.2878,1,[25.64919999998807],[25.64919999998807],Because they have a round blue body with red eyes and a straight tail.,490.2883,490.7809,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,8,medium,shape,color,tail,C,S,Y,B,I2,L2,H1,N,T,69,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.7827,519.1322,1,[25.35630000001197],[25.35630000001197],Because they have a round yellow body with red eyes and a straight tail.,519.1327,519.6379,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,9,high,shape,color,tail,C,S,Y,B,I2,H2,H1,N,T,69,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.6389,546.0085,1,[23.375600000023837],[23.375600000023837],Because they have a round yellow body with red eyes and a straight tail.,546.0089,546.5005,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,9,high,shape,color,tail,C,S,Y,B,I2,H2,H1,N,T,69,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-01-12_14h34.51.811,explain2,2025.1.1,Win32,74.62686567,5d29d6bd30fa6f0015cd4a75,69653ec67aeed6b1043c5c09,69654ca3415a7cd0d85d482c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.5016,576.0888,1,[26.591499999999996],[26.591499999999996],Because they a blue rectangular body with red eyes and a curly tail.,576.09,576.5855,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,3,low,shape,color,tail,C,S,Y,B,I1,L2,L1,N,T,69,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png","medium,low,low,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
