consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.58,273.659,1,[182.084],[182.084],"because it is blue, has a square body, and a curly tail, which together suggest a medium high average food intake",273.659,274.158,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,6,high,color,tail,shape,B,Y,T,N,H2,H1,I1,C,S,1,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.16,328.525,1,[51.38199999999995],[51.38199999999995],because it is blue with a square body and a straight tail which corresponds to a slightly lower average food intake than a curly tailed sperk,328.525,329.025,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,C,S,1,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.026,375.942,1,[43.91700000000003],[43.91700000000003],because it is yellow with a round body and a straight tail which is associated with a lower average food intake,375.942,376.441,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,3,low,color,tail,shape,B,Y,T,N,L2,L1,I2,C,S,1,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.443,411.326,1,[31.883000000000038],[31.883000000000038],the curly tail is associated with higher average food intake,411.326,411.824,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,C,S,1,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.826,444.809,1,[30.000999999999976],[30.000999999999976],blue with round body and curly tail means the highest food intake,444.809,445.308,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,9,high,color,tail,shape,B,Y,T,N,H2,H1,I2,C,S,1,9_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.31,478.609,1,[30.301000000000045],[30.301000000000045],yellow with square body and curly tail. ,478.609,479.107,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,8,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,C,S,1,8_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.11,513.758,1,[31.651000000000067],[31.651000000000067],blue with round body and straight tail signifies moderate intake,513.758,514.257,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,C,S,1,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.259,548.275,1,[31.033000000000015],[31.033000000000015],straight tail and square body means lower intake,548.275,548.774,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,3,low,color,tail,shape,B,Y,T,N,L2,L1,I1,C,S,1,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.776,580.024,1,[28.25],[28.25],blue seems to mean a little more intake,580.025,580.524,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,C,S,1,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.527,596.291,1,[12.768000000000029],[12.768000000000029],curly tail is a key indicator,596.291,596.79,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,5,high,color,tail,shape,B,Y,T,N,H2,H1,I1,C,S,1,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.792,607.224,1,[7.432999999999993],[7.432999999999993],blue with round body and  curly tail,607.224,607.725,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,8,high,color,tail,shape,B,Y,T,N,H2,H1,I2,C,S,1,8_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.725,621.191,1,[10.466999999999985],[10.466999999999985],the curly tail ,621.191,621.69,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,C,S,1,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.692,635.64,1,[10.949999999999932],[10.949999999999932],round body and straight tail mean less,635.64,636.141,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,3,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,C,S,1,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.142,655.257,1,[16.117000000000075],[16.117000000000075],"straight tail, round body and yellow color mean the least intake",655.258,655.757,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,1,low,color,tail,shape,B,Y,T,N,L2,L1,I2,C,S,1,1_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.759,674.474,1,[15.734000000000037],[15.734000000000037],the square body increased,674.474,674.973,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,4,low,color,tail,shape,B,Y,T,N,L2,L1,I1,C,S,1,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.975,683.925,1,[5.949999999999932],[5.949999999999932],curly tail increased,683.925,684.423,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,C,S,1,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.424,695.823,1,[8.41599999999994],[8.41599999999994],blue increased,695.824,696.324,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,C,S,1,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.325,708.807,1,[9.483000000000061],[9.483000000000061],round body and straight tail decreased,708.808,709.306,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,2,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,C,S,1,2_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
