consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.778,106.806,1,[19.032999999999987],[19.032999999999987],it was not that hungry on that day,106.807,107.303,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,2,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,79,2_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.313,123.175,1,[12.869],[12.869],He was really hungry on that day,123.176,123.672,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,79,5_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.677,141.804,1,[15.132999999999981],[15.132999999999981],He is a bigger sperk so he needs more food,141.804,142.304,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,8,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,79,8_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.311,160.039,1,[14.733000000000004],[14.733000000000004],He is a smaller sperk and gets full faster,160.04,160.537,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,4,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.544,177.388,1,[13.850000000000023],[13.850000000000023],That is how much this sperk eats,177.388,177.887,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,79,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.894,192.938,1,[12.048999999999978],[12.048999999999978],He was just more hungry on that day,192.941,193.437,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,8,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,79,8_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.446,212.589,1,[16.149],[16.149],They just eat that much on a daily basis,212.59,213.086,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.093,230.021,1,[13.934000000000026],[13.934000000000026],He was not that hungry,230.022,230.521,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.526,251.589,1,[18.065999999999974],[18.067000000000007],he was more hungry than normal,251.59,252.087,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,8,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,79,8_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.094,275.537,1,[20.450000000000045],[20.450000000000045],That is how much these sperk eat,275.537,276.037,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,79,5_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.046,286.906,1,[7.866000000000042],[7.866000000000042],They eat less than normal,286.907,287.403,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.411,305.972,1,[15.567000000000007],[15.567000000000007],That is how much he needed of food,305.972,306.47,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,4,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.477,324.372,1,[14.90100000000001],[14.90100000000001],He was not that hungry that day,324.372,324.87,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,4,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.878,340.089,1,[12.216999999999985],[12.216999999999985],He is a bigger sperk so he needs more food,340.09,340.587,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,79,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.594,352.922,1,[9.33299999999997],[9.33299999999997],He was very hungry that day,352.923,353.422,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,79,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.429,365.888,1,[9.467000000000041],[9.467000000000041],He is a bigger sperk so he needs more food,365.889,366.387,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,8,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,79,8_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.395,379.42,1,[10.031999999999982],[10.031999999999982],He neede more food than others,379.42,379.921,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,79,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.926,393.158,1,[10.235000000000014],[10.235000000000014],He did not want to share with everyone else,393.16,393.654,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,8,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,79,8_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.661,406.605,1,[9.949000000000012],[9.949000000000012],That is the normal food the usually eat,406.606,407.104,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,7,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,79,7_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
