consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0113,75.2638,1,[8.26709999990463],[8.26709999990463],because it is yellow,75.2645,75.7593,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,low,shape,color,tail,C,S,B,Y,I2,L2,L1,T,N,4,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7621,82.5062,1,[3.7512000000476746],[3.7512000000476746],because it is yellow,82.5064,82.9886,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,5,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,4,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9914,91.7543,1,[5.780900000095372],[5.780900000095372],because it has red eyes,91.7545,92.2395,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,4,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,4,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2409,101.0653,1,[5.826799999952328],[5.826799999952328],because it has red eyes,101.0656,101.5595,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,7,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,T,N,4,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5634,115.035,1,[10.504700000047677],[10.504700000047677],because it has a curly tail,115.0352,115.5136,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,6,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,4,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5167,122.8123,1,[4.31859999990462],[4.31859999990462],because it has red eyes,122.8124,123.2907,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,4,low,shape,color,tail,C,S,B,Y,I1,L2,L1,T,N,4,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.2922,131.749,1,[5.462500000000006],[5.462500000000006],because it is round,131.749,132.2474,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,6,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,4,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2491,145.9969,1,[10.753399999856953],[10.753399999856953],because it is round with red eyes,145.9971,146.4908,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,9,high,shape,color,tail,C,S,B,Y,I1,H2,H1,T,N,4,9_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4926,156.7419,1,[7.263400000095373],[7.263400000095373],because it is yellow,156.7419,157.2221,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,2,low,shape,color,tail,C,S,B,Y,I1,L2,L1,T,N,4,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.2255,166.3606,1,[6.140700000047673],[6.140700000047673],because it is blue with a curly tail,166.3607,166.8563,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,5,high,shape,color,tail,C,S,B,Y,I1,H2,H1,T,N,4,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8582,174.1242,1,[4.285400000095365],[4.285400000095365],because it is blue and round,174.1244,174.616,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,7,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,4,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6196,183.5389,1,[5.923600000143068],[5.923600000143068],because it is yellow with red eyes,183.5391,184.0359,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,5,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,T,N,4,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0389,200.6001,1,[13.57859999990464],[13.57859999990464],because it is square with a straight tail,200.6002,201.0889,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,3,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,4,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0923,212.3582,1,[8.272099999904611],[8.272099999904611],because it is square bodied,212.3584,212.8429,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,2,low,shape,color,tail,C,S,B,Y,I2,L2,L1,T,N,4,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8464,220.0032,1,[4.20190000009535],[4.20190000009535],because it has red eyes,220.0033,220.5028,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,6,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,4,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5043,231.8754,1,[8.374499999999955],[8.374499999999955],because it is blue with a curly tail,231.8754,232.3606,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,6,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,4,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.3625,240.5756,1,[5.236399999856985],[5.236399999856985],because it is blue with red eyes,240.5757,241.0605,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,3,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,4,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-01-12_13h46.39.316,explain2,2025.1.1,Win32,30.03003003,5dfa56fddc265f7ac3bee209,69653ec67aeed6b1043c5c09,69654f69ee57ea059c0102d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0635,252.4552,1,[8.425999999999988],[8.425999999999988],"because it is blue, round, red eyes",252.4554,252.9527,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,4,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,4,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","high,low,low,high,medium,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
