consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2646,131.3601,1,[24.099700000002997],[24.099700000002997],"Because it was hungry, that was how much it ate.",131.3603,131.8596,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,5,high,shape,tail,color,C,S,N,T,H2,I2,H1,Y,B,137,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.8606,150.7435,1,[15.883200000002972],[15.883200000002972],This was how much was given to eat that day; it 10.,150.7435,151.2426,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,10,high,shape,tail,color,C,S,N,T,H2,I1,H1,Y,B,137,10_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2437,167.3434,1,[13.11680000001192],[13.11680000001192],That was what it felt like eating.,167.3435,167.8426,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,4,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,137,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.8434,181.8762,1,[11.049700000002957],[11.049700000002957],It felt like eating 6 of them that day.,181.8762,182.3761,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,6,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,137,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.3772,201.5427,1,[16.166599999994048],[16.166599999994048],That is the same amount it ate previously the curly tail ate 4.,201.5428,202.0424,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,4,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,137,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0438,221.2095,1,[16.183400000006003],[16.183400000006003],"The curly tail yellow ate 4, the curly tail blue ate 3",221.2095,221.7091,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,3,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,137,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7101,243.4597,1,[18.750299999997026],[18.750299999997026],The blue curly tail ate 3; this is similar to the rounded body blue curly tail.  3 seems to be a good amount.,243.4599,243.9589,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,137,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.9599,259.3258,1,[12.366599999994037],[12.366599999994037],This is similar to the other blue; they seem to like 4.,259.326,259.8262,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,4,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,137,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8274,273.4757,1,[10.649899999991078],[10.649899999991078],This one only ate two; hard to tell.  It may not have been hungry.,273.4757,273.9754,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,2,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,137,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.9762,298.4426,1,[21.466599999994003],[21.466599999994003],The blue round body straight tail eats 5.  This seems close to the curly tail blue bodies.,298.4426,298.9419,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,5,high,shape,tail,color,C,S,N,T,H2,I1,H1,Y,B,137,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.9427,309.0926,1,[7.150299999997003],[7.150299999997003],The straight tails seem to like 5.,309.0926,309.5921,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,137,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.593,318.9589,1,[6.383000000000038],[6.383000000000038],Blue curly tails do like to eat 4.,318.9589,319.4589,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,4,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,137,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.4598,327.8926,1,[5.433099999994056],[5.433099999994056],Yellow curly tails do like to eat 3.,327.8927,328.3927,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,3,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,137,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.3935,336.159,1,[4.767000000000053],[4.767000000000053],Yellow curly tails do like to eat 3.,336.1591,336.6583,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,3,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,137,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.6591,357.2919,1,[17.633200000002944],[17.633200000002944],Yellow straight tails with rounded bodies are eating 7.  This is similar to higher food intake.,357.2921,357.7919,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,7,high,shape,tail,color,C,S,N,T,H2,I2,H1,Y,B,137,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.7927,387.2084,1,[26.415999999999997],[26.415999999999997],"Blue's with curly tails do like to eat 5, so maybe blues normally eat 5",387.2085,387.7083,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,5,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,137,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.7092,403.0097,1,[12.301200000003007],[12.301200000003007],"6 is close to 7, which is what yellow straight tailed seem to like.  ",403.0098,403.5085,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,6,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,137,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-01-12_12h01.59.749,explain2,2025.1.1,Win32,59.88023952,67283913f11cbfde51b17706,69653ec67aeed6b1043c5c09,69655303609dbad8034b21b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.5092,410.7749,1,[4.266100000008919],[4.266100000008919],blue curly tails do eat 5,410.7749,411.2748,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,5,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,137,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,medium,low,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
