consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5924,70.653,1,[16.066199999995526],[16.066199999995526],"yellow, tail, no wings.",70.6532,71.1522,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,186,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1535,86.602,1,[12.4495],[12.4495],"two legs, tail, wings, blue",86.602,87.1016,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,4,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,186,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.1026,118.4007,1,[28.298900000005958],[28.298900000005958],"blue, curly tail, four legs, no wings.",118.4008,118.8999,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,8,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,186,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9011,135.0833,1,[13.182799999997016],[13.182799999997016],"yellow, wings, two legs, curly tail.",135.0833,135.5828,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,186,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5839,153.1825,1,[14.599600000001487],[14.599600000001487],"blue, wings, two legs, straight tail. ",153.1827,153.682,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,10,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,186,10_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6832,166.2649,1,[9.582899999998517],[9.582899999998517],"yellow, four legs, curly tail. ",166.265,166.7644,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,2,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,186,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.7654,180.8144,1,[11.049399999998514],[11.049399999998514],"yellow, two legs, curly tail, wings.",180.8145,181.3144,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,6,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,186,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3154,199.247,1,[14.932900000005958],[14.932900000005958],"blue, no wings, four legs, straight tail.",199.247,199.7464,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,186,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.7474,220.1634,1,[17.416500000000013],[17.416500000000013],"yellow, four legs, straight tail, no wings.",220.1635,220.6627,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,3,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,186,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6638,237.0293,1,[13.36619999999553],[13.36619999999553],"wings, blue, two legs, curly tail. ",237.0294,237.5286,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,5,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,186,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5298,254.7619,1,[14.23269999999556],[14.23269999999556],"wings, blue, wings, straight tail.",254.7619,255.2614,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,6,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,186,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.2624,272.6279,1,[14.36639999999852],[14.36639999999852],"yellow, two legs, wings, straight tail. ",272.628,273.1273,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,186,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1285,291.0766,1,[14.950899999998512],[14.950899999998512],"wings, two legs, yellow curly tail. ",291.0767,291.5761,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,5,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,186,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5773,309.3763,1,[14.79969999999554],[14.79969999999554],"yellow, curly tail, four legs",309.3763,309.8756,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,2,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,186,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.8768,328.0423,1,[15.16609999999406],[15.16609999999406],"blue, curly tail, four legs.",328.0424,328.5416,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,6,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,186,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5427,348.1915,1,[16.649399999998536],[16.649399999998536],"blue, no wings, straight tail, four legs. ",348.1916,348.6904,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,186,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6915,380.49,1,[28.798999999999978],[28.798999999999978],"blue, straight tail, four legs, no wings.",380.4901,380.989,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,186,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-02-09_15h41.35.835,explain2,2025.1.1,Win32,59.88023952,67363452674f3db8059e7888,698a01fc1939f7edb285162a,698a4246fb8f2ea43dd693fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9901,399.1395,1,[15.166100000001506],[15.16620000000296],"two legs, wings, blue fur, straight tail.",399.1396,399.6386,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,7,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,186,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
