consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5972,138.3247,1,[25.733499999999992],[25.733499999999992],it has a straight tail,138.325,138.8237,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,5,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.8255,158.1955,1,[16.37109999996423],[16.37109999996423],it is blue,158.1955,158.6904,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,21,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.6922,188.8129,1,[27.137999999999977],[27.137999999999977],it has a curly tail,188.8131,189.3123,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,8,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,21,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.3138,209.1795,1,[16.866600000023823],[16.866600000023823],it is blue,209.1796,209.6749,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,21,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.6768,227.4631,1,[14.787200000047704],[14.787200000047704],it has a curly tail,227.4632,227.9587,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,8,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,21,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.9607,249.7765,1,[18.833599999964235],[18.833599999964235],it has a straight tail,249.7766,250.2753,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,21,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.2769,259.5097,1,[6.2498000000119305],[6.2498000000119305],it is blue,259.5098,260.0089,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,4,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,21,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0103,306.4314,1,[43.43819999998806],[43.43819999998806],it has a straight tail and its orange,306.4314,306.9288,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,7,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,21,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9303,347.9155,1,[38.004599999964285],[38.004599999964285],blue body color rectangular body,347.9156,348.4107,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,21,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.4128,358.7492,1,[7.337800000011896],[7.337800000011896],straight tail,358.7493,359.2444,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,21,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2465,371.8159,1,[9.57099999999997],[9.57099999999997],straught tail,371.8161,372.3153,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,3,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,21,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3167,413.6671,1,[38.35110000002385],[38.35110000002385],orange body color rectangular body,413.6672,414.1617,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,21,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.1636,438.1501,1,[20.98760000002386],[20.98769999998808],straight tail orange body color,438.1502,438.6453,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,5,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.6468,457.0968,1,[15.466899999976192],[15.466899999976192],orange body color round body,457.0969,457.5959,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,21,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.598,482.1339,1,[21.553799999952332],[21.553799999952332],blue body color round body,482.134,482.6295,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,7,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,21,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.6311,492.5678,1,[6.950199999988058],[6.950199999988058],straight tail,492.5679,493.0664,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,3,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,21,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0677,502.8844,1,[6.8208000000119],[6.8208000000119],round body,502.8845,503.3798,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,2,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,21,2_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-12_14h47.13.911,explain2,2025.1.1,Win32,59.88023952,66ff44c7da088df3cdf9cd0f,69653ec67aeed6b1043c5c09,69654f9dbe5eaf6a551202ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.3812,528.3813,1,[22.000300000011975],[22.000300000011975],straight tail round body,528.3815,528.8808,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,5,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
