consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.342,104.889,1,[16.55000000000001],[16.55000000000001],It is a large square sperk and needs a lot of food.,104.889,105.388,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,147,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.389,117.972,1,[9.58499999999998],[9.58499999999998],It has a round body so it needs that much food.,117.972,118.471,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,8,high,shape,tail,color,C,S,N,T,H2,I1,H1,Y,B,147,8_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.474,128.971,1,[7.5],[7.5],It has a square body so it needs that much food.,128.972,129.471,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,4,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,147,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.472,140.671,1,[8.217000000000041],[8.217000000000041],It is blue so it needs that much food.,140.671,141.171,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,4,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,147,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.172,161.005,1,[16.83299999999997],[16.83299999999997],It is yellow and has a curly tail.,161.005,161.505,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,147,3_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.507,173.422,1,[8.916999999999973],[8.916999999999973],It is yellow with a round body.,173.422,173.921,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,147,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.923,182.722,1,[5.800000000000011],[5.800000000000011],It is yellow with a square body.,182.723,183.221,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,7,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,147,7_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.224,194.938,1,[8.717000000000041],[8.717000000000041],It is blue with a straight tail.,194.938,195.438,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,6,high,shape,tail,color,C,S,N,T,H2,I2,H1,Y,B,147,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.439,201.338,1,[2.9010000000000105],[2.9010000000000105],It is blue.,201.338,201.838,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,3,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,147,3_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.839,210.705,1,[5.882999999999981],[5.882999999999981],It is yellow.,210.705,211.204,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,4,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,147,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.206,218.805,1,[4.600000000000023],[4.600000000000023],It has a straight tail.,218.805,219.304,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,6,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,147,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.307,225.821,1,[3.516999999999996],[3.516999999999996],It has a curly tail.,225.822,226.321,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,147,3_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.323,235.421,1,[6.099999999999966],[6.099999999999966],It has a straight tail.,235.421,235.921,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,high,shape,tail,color,C,S,N,T,H2,I2,H1,Y,B,147,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.923,242.371,1,[3.4500000000000455],[3.4500000000000455],It has a straight tail.,242.371,242.871,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,6,high,shape,tail,color,C,S,N,T,H2,I1,H1,Y,B,147,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.872,250.339,1,[4.4669999999999845],[4.4669999999999845],It has a curly tail.,250.339,250.838,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,7,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,147,7_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.84,264.855,1,[11.016999999999996],[11.016999999999996],It has a square body.,264.855,265.355,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,3,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,147,3_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.356,272.389,1,[4.032999999999959],[4.032999999999959],It has a straight tail.,272.389,272.888,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,147,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.889,279.388,1,[3.501000000000033],[3.501000000000033],It has a curly tail.,279.388,279.888,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,4,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,147,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-01-12_13h46.30.854,explain2,2025.1.1,Win32,59.95203837,617323e630f3fa36361cb35b,69653ec67aeed6b1043c5c09,69654f2db4660966d7953d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.889,285.905,1,[3.018000000000029],[3.018000000000029],It has a curly tail.,285.906,286.404,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,3,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,147,3_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,medium,medium,low,high,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
