consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2962,116.6381,1,[28.349699999988076],[28.349699999988076],Yellow winged tailed - 2,116.6382,117.1378,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,2,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,43,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.1393,140.8374,1,[20.69959999996422],[20.69959999996422],yellow wingless curly tail - 8,140.8374,141.3365,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,8,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,43,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.338,199.8702,1,[55.53239999997615],[55.53239999997615],"blue winged straight tail - 2 , could mean straight tail or winged means around 2",199.8703,200.3694,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,43,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3713,246.5358,1,[43.16599999999997],[43.16599999999997],"yellow wingless straight tail - 5 , straight tail could mean more food on average , or maybe wingless means more food",246.5358,247.0349,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,5,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,43,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0368,287.9687,1,[37.932899999976144],[37.932899999976144],"blue wingless curly tail - 6 , possibly wingless means more food on average",287.9688,288.4678,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,43,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.4693,351.3176,1,[59.84930000001191],[59.84930000001191],"yellow winged curly tail - 4 , same features as first which was 2 , I think winged sperks eat less food",351.3177,351.8169,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,43,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.8182,392.1837,1,[37.366199999988055],[37.366199999988055],"blue winged curly tail - 3 , I am almost certain that the only attribute that matters is if they are winged or not",392.1837,392.683,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,43,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.6842,437.0662,1,[41.38280000001191],[41.38289999997619],"wingless blue straight tail - 2 , again, wingless with very few chilis eaten, wingless means less food needed",437.0663,437.5662,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,2,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,43,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.5674,477.7324,1,[37.16619999998801],[37.16619999998801],"blue wingless curly tail 4 , the most any wingless has eaten is 4, 2-4 variable",477.7325,478.2315,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,43,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.2328,529.6646,1,[48.43269999998802],[48.43269999998802],"Yellow wingless curly tail - 9 , now I am very confused , and I think none of the attributes matter and its just random",529.6647,530.164,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,9,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,43,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.1653,575.5475,1,[42.38269999998806],[42.38269999998806],"winged blue curly tailed - 4 , similar to others , no new information obtained",575.5475,576.0467,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,4,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,43,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0481,662.3294,1,[83.28210000002389],[83.28210000002389],"winged yellow straight tail - 3 , no new information obtained and just thoroughly confused , maybe curly eats more with a high threshold",662.3295,662.8287,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,3,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,43,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.8302,719.762,1,[53.932899999976144],[53.932899999976144],"yellow wingless straight - 9 , maybe yellow can potentially eat much more, or straight can eat much more",719.7621,720.2622,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,43,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.2634,763.4615,1,[40.19919999998808],[40.19919999998808],"blue wingless straight - 5 , same as last but less , maybe color matters and bue eats less",763.4616,763.9604,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,43,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.9616,794.2607,1,[27.29960000002393],[27.29960000002393],"yellow winged curly tail - 6 , yellow eating more possibly",794.2607,794.7598,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,43,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.7612,853.5764,1,[55.815800000011905],[55.815800000011905],"blue winged straight tail - 4 , I dont think I have seen blue eat more than 5 , but yellow has been up to 9 , maybe only color matters for food , tail doesnt seem to matter, wings dont seem to matter",853.5765,854.0756,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,4,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,43,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-02-07_10h47.53.397,explain2,2025.1.1,Win32,59.88023952,633485c40e46cf7e9a2f2ca1,6984dbf77eae7ba9a4708224,69875e764a4b43cfb6014975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.077,879.0429,1,[21.96630000001187],[21.96630000001187],"yellow winged straight tail - 6 , yellow higher than typical again",879.043,879.5426,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,43,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
