consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.199,145.139,1,[17.95399999999998],[17.95399999999998],Because it is yellow with wings and a tail ,145.14,145.631,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.635,156.792,1,[8.164999999999992],[8.164999999999992],Because it is blue ,156.794,157.284,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,8,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,85,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.289,173.939,1,[13.65700000000001],[13.65700000000001],Because it is yellow and walks on 4 legs ,173.94,174.434,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,85,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.438,186.974,1,[9.541999999999973],[9.541999999999973],Because it walks on 4 legs and has a tail ,186.974,187.471,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,85,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.475,200.73,1,[10.262],[10.262],Because it walks on 4 legs and has a tail ,200.731,201.224,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.23,217.577,1,[13.355999999999995],[13.355999999999995],Because it is yellow ,217.577,218.074,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,85,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.078,231.463,1,[10.390999999999963],[10.390999999999963],Because it is blue with wings ,231.464,231.96,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,7,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,85,7_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.964,247.429,1,[12.472000000000037],[12.472000000000037],Because it has a tail and walks on all 4 legs ,247.43,247.928,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.933,262.6,1,[11.675000000000011],[11.675000000000011],Because it has a tail and walks on all 4 legs ,262.601,263.097,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.103,297.081,1,[30.987000000000023],[30.987000000000023],Because it is yellow and has a tail and walks on all 4 legs,297.082,297.575,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,3,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,85,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.58,307.206,1,[6.6340000000000146],[6.6340000000000146],Because it is blue with wings ,307.207,307.699,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,7,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,85,7_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.703,316.077,1,[5.390000000000043],[5.390000000000043],Because it is yellow with wings ,316.078,316.573,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,5,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,85,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.577,330.284,1,[10.713999999999999],[10.713999999999999],Because it is blue with a tail ,330.285,330.776,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,8,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,85,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.783,340.241,1,[6.467999999999961],[6.467999999999961],Because it is yellow with wings ,340.242,340.733,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.739,349.35,1,[5.6200000000000045],[5.6200000000000045],Because it is blue with wings ,349.35,349.841,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,85,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.845,365.598,1,[12.759999999999991],[12.759999999999991],Because it is yellow with a tail and walks on all fours ,365.599,366.091,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.096,376.151,1,[7.063000000000045],[7.063000000000045],Because it is blue with a tail and walks on all fours ,376.152,376.647,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,2,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,85,2_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.654,386.436,1,[6.7900000000000205],[6.7900000000000205],Because it is blue with wings ,386.437,386.937,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,85,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
