consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7667,60.697,1,[9.932799999952309],[9.932799999952309],2x leg,60.6975,61.2174,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,215,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2208,68.4916,1,[4.281600000023843],[4.281600000023843],color,68.4918,68.9896,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,S,C,215,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9938,77.3128,1,[5.339599999904635],[5.339599999904635],wings and color,77.313,77.8107,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,215,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8147,83.4603,1,[2.6583999999761545],[2.6583999999761545],color,83.4604,83.9589,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,215,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9623,87.5842,1,[0.6315000000000168],[0.6315000000000168],wings,87.5844,88.0828,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,6,low,wing,color,tail,N,T,Y,B,L1,L2,I1,S,C,215,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0871,93.407,1,[2.323999999999984],[2.323999999999984],wings,93.4071,93.9032,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,S,C,215,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9054,98.2227,1,[1.3243999999761513],[1.3245000000000005],tail,98.2228,98.7206,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,2,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,215,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7238,105.3617,1,[3.6485000000000127],[3.6485000000000127],legs and tail,105.3619,105.86,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,S,C,215,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8636,111.7262,1,[2.865399999976148],[2.865399999976148],legs tail color,111.7265,112.2245,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,S,C,215,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2284,117.7911,1,[2.5661999999284717],[2.5661999999284717],not sure,117.7913,118.2892,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,215,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.2933,122.7556,1,[1.4666000000238455],[1.4666000000238455],color,122.7557,123.2546,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,215,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.2578,128.8369,1,[2.5822000000476635],[2.5822000000476635],2 legs 1 wing,128.8372,129.3354,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,215,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3377,136.2688,1,[3.9314999999999998],[3.9314999999999998],2 legs 1 wing,136.269,136.7674,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,S,C,215,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.7706,141.399,1,[1.6322999999523233],[1.6322999999523233],4 legs,141.3991,141.9001,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,S,C,215,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9037,149.0579,1,[4.176200000047686],[4.176200000047686],yellow 2 legs and a wing,149.058,149.5467,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,215,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5503,156.1455,1,[3.598300000071532],[3.598300000071532],yellow 2 legs and a wing,156.1461,156.6348,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,S,C,215,6_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.638,163.2806,1,[3.650800000071513],[3.650800000071513],2 legs and a wing,163.2808,163.7754,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,215,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.7784,169.7226,1,[2.9481999999284767],[2.9482999999522974],yellow 4 legs,169.7227,170.2218,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,S,C,215,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-02-07_10h09.32.510,explain2,2025.1.1,Win32,60.24096386,697a400388ff4bcd707cde8e,6984dbf77eae7ba9a4708224,69876378af90a618361c7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2252,176.2709,1,[3.049199999928476],[3.049199999928476],yellow 4 legs and a tail,176.2711,176.7709,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,215,9_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,medium,medium,low,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
