consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.496,151.8634,1,[38.381799999997014],[38.381799999997014],"The sperk ate three chili peppers because it has two wings, is yellow, and has a tail. ",151.864,152.3611,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,123,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.3653,224.0763,1,[68.71360000000146],[68.71360000000146],This sperk ate 6 chili peppers because it has a curled tail which means it needs twice as much food as a sperk with a straighter tail. ,224.0765,224.5741,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,123,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5781,250.0579,1,[22.482300000004443],[22.482300000004443],This sperk ate four chili peppers because it is blue. ,250.0581,250.5564,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,123,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5605,272.507,1,[18.94960000000151],[18.94960000000151],"This sperk ate 5 because it doesn't have wings, and has a straight tail.",272.5072,273.0052,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,123,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0101,304.5892,1,[28.58169999999552],[28.58169999999552],"This sperk ate 5 chili peppers because it is blue, and has a curly tail.",304.5895,305.0871,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,123,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0916,348.3032,1,[40.21439999999848],[40.21439999999848],"This sperk ate 8 chili peppers because it is yellow, does not have wings, and has a straight tail.",348.3035,348.8022,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,123,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.8058,380.652,1,[28.84889999999848],[28.84889999999848],"This sperk ate 7 chili peppers because it is yellow, has a curly tail, and doesn't have wings.",380.6522,381.1503,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,123,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.1542,421.8669,1,[37.71469999999556],[37.71469999999556],"This sperk eats 7 chili peppers because it is blue, has wings, and a straight tail.",421.8671,422.3647,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,7,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,123,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.3672,448.5825,1,[23.21550000000002],[23.215599999994083],"It is blue, and has a curly tail.",448.5827,449.0806,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,123,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0844,468.7486,1,[16.665799999997034],[16.665799999997034],"It is blue, doesn't have wings, and has a curly tail.",468.7488,469.2468,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,3,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,123,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.2518,485.1477,1,[12.89930000000436],[12.89930000000436],It is yellow and has a straight tail.,485.1479,485.6454,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,123,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.6497,498.0637,1,[9.41700000000003],[9.41700000000003],It is blue and has wings,498.0638,498.5618,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,123,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.5649,511.3942,1,[9.832399999998529],[9.832399999998529],It is blue and has a straight tail.,511.3942,511.8942,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,123,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.8983,523.0951,1,[8.199700000002963],[8.199700000002963],It has a straight tail.,523.0952,523.5937,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,123,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.5964,536.0442,1,[9.449199999995585],[9.449199999995585],"It is yellow, and has a curly tail.",536.0443,536.5434,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,8,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,123,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.5475,545.8444,1,[6.299899999998502],[6.299899999998502],It is yellow and has a curly tail.,545.8445,546.343,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,123,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.346,555.9423,1,[6.598999999999933],[6.599100000001499],"It is blue, and has wings.",555.9423,556.4416,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,6,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,123,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-02-09_19h16.31.294,explain2,2025.1.1,Linux x86_64,60.24096386,69413ea3eaa5a2c002bb190e,698a01fc1939f7edb285162a,698a788ed6800254f0950ab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.4427,563.5103,1,[4.082700000003001],[4.082700000003001],It is yellow.,563.5104,564.0087,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,123,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","low,high,medium,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
