consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.094,98.559,1,[22.459000000000003],[22.459000000000003],"front paws, no wings, curly tail ",98.56,99.053,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,8,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,41,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.056,116.644,1,[14.591000000000008],[14.591000000000008],"wings and straight tail
",116.645,117.142,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,41,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.145,129.564,1,[9.430999999999983],[9.430999999999983],"wings and straight tail, blue
",129.564,130.064,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,41,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.067,154.657,1,[21.605999999999995],[21.605999999999995],"wings and curly tail, blue, same as paws and other color
",154.658,155.158,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,8,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,41,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.162,166.713,1,[8.568999999999988],[8.568999999999988],paws and curly tail blue,166.714,167.213,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,41,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.216,177.383,1,[7.185000000000002],[7.185000000000002],"wings , curly, and yellow",177.384,177.883,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,5,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,41,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.886,198.041,1,[17.174000000000007],[17.174000000000007],"paws and straight tail, less food, maybe young",198.041,198.542,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,41,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.545,213.38,1,[11.838999999999999],[11.838999999999999],"yellow, paws and straight, seems young too",213.381,213.881,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,3,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,41,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.884,226.268,1,[9.402999999999963],[9.402999999999963],"wings, straight tale, yellow",226.268,226.769,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,41,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.772,238.574,1,[8.821000000000026],[8.821000000000026],"wings straight tail, blue",238.575,239.073,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,7,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,41,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.076,251.979,1,[9.920000000000016],[9.920000000000016],"yellow, paws, curly",251.979,252.479,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,41,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.482,275.021,1,[19.55699999999996],[19.55699999999996],"curly tail, wings, blue, my guess is this is a full adult",275.021,275.522,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,9,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,41,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.525,285.559,1,[7.050999999999988],[7.050999999999988],"young blue paws straight
",285.559,286.059,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,41,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.062,299.647,1,[10.593000000000018],[10.593000000000018],"young paws yellow, straight tail young ",299.647,300.148,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,2,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,41,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.15,328.809,1,[25.675999999999988],[25.675999999999988],"this is perhaps a teenage , young adult , wings yellow, tail curly",328.81,329.308,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,5,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,41,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.312,354.369,1,[22.074000000000012],[22.074000000000012],"growing spark, young ish with curly tail, paws blue, ",354.369,354.869,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,41,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.871,367.273,1,[9.418000000000063],[9.418000000000063],"baby, yellow, straight tail, paws",367.274,367.774,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,1,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,41,1_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-02-07_07h47.54.569,explain2,2025.1.1,MacIntel,62.5,697f68015b2e3e744708e256,6984dbf77eae7ba9a4708224,69875e6bc35f2fb2737d6c11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.777,380.495,1,[9.721000000000004],[9.721000000000004],"young yellow curly tail, paws",380.495,380.996,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,4,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,41,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
