consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.643,143.492,1,[11.861999999999995],[11.861999999999995],Because it is blue,143.493,143.992,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,135,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.998,154.721,1,[7.72999999999999],[7.72999999999999],because it is yellow,154.722,155.222,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,135,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.227,166.45,1,[8.228000000000009],[8.228000000000009],because it has wings,166.451,166.937,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,135,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.942,173.565,1,[3.6310000000000002],[3.6310000000000002],because it is blue,173.565,174.066,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,135,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.071,184.727,1,[7.660000000000025],[7.660000000000025],because it is yellow,184.728,185.23,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,135,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.234,192.226,1,[3.9960000000000093],[3.9960000000000093],because it has wings,192.227,192.728,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,135,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.733,200.796,1,[5.068000000000012],[5.068000000000012],because it is blie,200.797,201.294,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,5,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,135,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.3,224.769,1,[20.474999999999994],[20.474999999999994],it has a curled tail,224.77,225.27,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,135,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.272,232.049,1,[3.7789999999999964],[3.7789999999999964],it is yellow,232.049,232.551,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,135,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.556,247.277,1,[11.726999999999975],[11.726999999999975],it is blue,247.278,247.779,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,135,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.783,254.026,1,[3.2479999999999905],[3.2479999999999905],it is yellow,254.027,254.527,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,135,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.533,267.903,1,[10.376000000000033],[10.376000000000033],it is yellow,267.904,268.408,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,8,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,135,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.412,273.553,1,[2.163000000000011],[2.163000000000011],it has wings,273.554,274.054,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,4,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,135,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.06,279.547,1,[2.492999999999995],[2.492999999999995],it is blue,279.547,280.037,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,135,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.042,287.114,1,[4.079000000000008],[4.079000000000008],it has a curled tail,287.115,287.617,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,135,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.622,298.613,1,[7.997000000000014],[7.997000000000014],it is blue,298.613,299.113,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,5,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,135,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.118,303.059,1,[0.9459999999999695],[0.9459999999999695],it has wings,303.059,303.563,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,135,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.568,311.324,1,[4.761000000000024],[4.761000000000024],it has wings and is blue,311.325,311.829,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,1,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,135,1_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.834,316.873,1,[2.0459999999999923],[2.0459999999999923],it is blue,316.874,317.376,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,135,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
