consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.191,202.489,1,[25.30499999999998],[25.30499999999998],Because it has a straight tail and paws. ,202.49,202.983,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,45,2_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.986,248.325,1,[42.34100000000001],[42.34100000000001],Because the sperk has wings,248.325,248.823,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,45,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.827,273.028,1,[21.221000000000004],[21.221000000000004],Wings and a curly tale requires more food! ,273.029,273.528,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,7,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,45,7_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.532,313.802,1,[37.29099999999994],[37.29099999999994],Curly tail and paws curly tailed animals eat more,313.803,314.301,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,7,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,45,7_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.305,322.804,1,[5.502999999999986],[5.502999999999986],Straight tail and wings,322.805,323.303,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,45,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.306,335.056,1,[8.769000000000005],[8.769000000000005],Curly tale and paws yellow ,335.056,335.555,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,45,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.558,345.824,1,[7.284999999999968],[7.284999999999968],"Paws, yellow, straight tale ",345.824,346.323,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,45,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.326,367.911,1,[18.60300000000001],[18.60300000000001],"Yellow, wings, and curly tale wings and curly tails require more food ",367.912,368.411,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,7,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,45,7_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.414,381.097,1,[9.702999999999975],[9.702999999999975],"Straight tail, yellow, paws! ",381.098,381.596,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,5,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,45,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.599,390.748,1,[6.168000000000006],[6.168000000000006],Yellow with wings and curly tail ,390.748,391.248,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,45,8_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.251,403.634,1,[9.401999999999987],[9.401999999999987],Blue might eat less. Straight tail and wings ,403.635,404.133,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,45,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.137,426.204,1,[19.069999999999993],[19.069999999999993],Yellow seems to eat more straight tail and wings ,426.205,426.704,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,45,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.707,448.724,1,[19.03700000000009],[19.03700000000009],Curly tail and wings eat more than straight tail.,448.725,449.224,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,8,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,45,8_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.228,457.543,1,[5.317999999999984],[5.317999999999984],"Curly tail, yellow, and paws ",457.543,458.042,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,45,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.045,468.477,1,[7.434999999999945],[7.434999999999945],Curly tail blue and paws! ,468.478,468.977,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,5,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,45,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.98,476.345,1,[4.367000000000189],[4.367000000000189],Straight tails seem to eat less,476.346,476.845,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,1,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,45,1_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.849,489.048,1,[9.201999999999998],[9.201999999999998],Yellow with wings straight tails seem to eat less ,489.048,489.548,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,45,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.551,499.282,1,[6.75],[6.75],Straight tail eats less,499.282,499.783,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,1,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,45,1_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-02-09_13h17.39.793,explain2,2025.1.1,iPhone,58.82352941,697a73f8540ffc6503b18a26,698a01fc1939f7edb285162a,698a4070e6691c66d888403b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.786,513.252,1,[10.485000000000014],[10.485000000000014],Curly tail and wings eats more,513.253,513.752,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,5,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,45,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
