consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.966,83.1057,1,[6.141999999999996],[6.141999999999996],jj,83.1059,83.6043,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,147,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6052,104.3891,1,[17.784300000011925],[17.784300000011925],Their tail,104.3893,104.8888,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,147,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8898,113.8731,1,[5.983800000011911],[5.983800000011911],Their color,113.8733,114.3725,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,2,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,147,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.3735,118.1565,1,[0.7834000000059689],[0.7834000000059689],Color,118.1567,118.6562,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,3,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,147,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.6573,126.6403,1,[4.983700000017876],[4.983700000017876],The tail,126.6405,127.1399,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,4,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,147,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.1409,133.4824,1,[3.350200000017878],[3.350200000017878],The tail,133.4826,133.982,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,3,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,147,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.983,138.6911,1,[1.7084000000059802],[1.7084000000059802],The color,138.6912,139.1906,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,147,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1915,144.3997,1,[2.2084999999999866],[2.2084999999999866],The tail,144.3999,144.8992,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,147,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.9001,150.092,1,[2.1920000000000073],[2.1920000000000073],The tail,150.0922,150.5912,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,147,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5921,157.2336,1,[3.641900000005961],[3.641900000005961],Their tail,157.2338,157.7332,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,8,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,147,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.7342,162.1092,1,[1.3833000000119284],[1.3833000000119284],Their color,162.1094,162.6085,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,147,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.6093,167.6594,1,[2.05030000001193],[2.05030000001193],The color,167.6595,168.1589,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,147,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1597,174.6679,1,[3.5086999999880675],[3.5086999999880675],The color and tail,174.6681,175.1676,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,2,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,147,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.1685,180.7933,1,[2.625200000017884],[2.625200000017884],The color and tail,180.7935,181.2928,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,147,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.2938,186.5185,1,[2.225099999994029],[2.225099999994029],The tail,186.5187,187.0183,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,4,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,147,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0193,191.9522,1,[1.9335000000000093],[1.9335000000000093],The tail,191.9524,192.4518,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,2,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,147,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.4527,199.661,1,[4.20859999999405],[4.20859999999405],The color and tail,199.6612,200.1606,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,147,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.1615,205.578,1,[2.425199999988081],[2.425199999988081],The color and tail,205.5781,206.0776,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,147,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-02-07_11h00.09.993,explain2,2025.1.1,Win32,119.047619,695f9f814c128ad2468d5424,6984dbf77eae7ba9a4708224,69876168c248fbc9ff4c4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0784,212.9117,1,[3.8335999999940213],[3.8335999999940213],The color and tail,212.9118,213.4114,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,6,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,147,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","medium,high,high,medium,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
