consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.772,1430.289,1,[12.524999999999636],[12.524999999999636],Because he's yellow,1430.29,1430.783,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,103,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.787,1443.392,1,[9.61200000000008],[9.61200000000008],Because he's yellow and it's a different day,1443.392,1443.891,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,103,8_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.896,1464.893,1,[18.00500000000011],[18.00500000000011],Blue sperks eat a bit less,1464.894,1465.392,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.395,1493.324,1,[24.932999999999993],[24.932999999999993],"Winged sperks do not eat as much, but yellow ones do",1493.325,1493.824,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.829,1513.495,1,[16.672000000000025],[16.672000000000025],"Winged and blue both eat less, but this is a high food day
",1513.496,1513.994,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,5,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514,1541.386,1,[24.39300000000003],[24.39300000000003],"Winged eats less - and this is a low day (yellow normally eat more)
",1541.386,1541.875,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,103,3_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.88,1558.331,1,[13.45699999999988],[13.45699999999988],"Blue sperks eat less
",1558.332,1558.831,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,2,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,103,2_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.836,1577.136,1,[15.307000000000016],[15.307000000000016],"Blue eats less, winged eats less, but maybe standing eat a bit more",1577.137,1577.634,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,4,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,103,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.638,1603.519,1,[22.88599999999974],[22.88599999999974],"Yellow eat more and maybe standing offset wings... not sure about tail shape
",1603.519,1604.017,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,103,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.021,1619.242,1,[12.226000000000113],[12.226000000000113],Blue eats less than yellow (compare to last sperk),1619.242,1619.74,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,103,2_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.743,1649.837,1,[27.098999999999933],[27.098999999999933],"Blue eat less than yellow, non-winged eat more than winged, all-fours eat less?",1649.838,1650.337,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,103,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.339,1681.333,1,[27.996999999999844],[27.996999999999844],Curly tailed animals eat a bit more than straight-tailed,1681.333,1681.833,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.836,1703.185,1,[18.354000000000042],[18.354000000000042],Yellow and curly tailed both eat a lot. Non-winged as well and these offset being on all fours,1703.185,1703.684,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,103,9_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.687,1734.781,1,[28.097999999999956],[28.097999999999956],Yellow and curly tailed (++) versus wings (-). Not sure about standing any more,1734.782,1735.28,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,103,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.283,1751.887,1,[13.608999999999924],[13.608999999999924],Blue and winged eat less; curly tail eats more,1751.887,1752.386,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,6,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,103,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.389,1812.146,1,[56.76299999999992],[56.76299999999992],All fours and yellow both eat more. So does straight tail. No wings east more (actually not sure about all-fours),1812.147,1812.645,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,8,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,103,8_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.649,1841.827,1,[26.182000000000016],[26.182000000000016],All characteristics cause it to eat a lot. 9 is the high total so far.,1841.827,1842.326,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,9,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,103,9_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.329,1867.895,1,[22.56899999999996],[22.56899999999996],"Blue, wings, standing all limit diet. Straight tail is what keeps it from being lower.",1867.895,1868.393,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,103,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
