consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6042,121.6748,1,[25.085100000023857],[25.085100000023857],That's how much food blue ones need.,121.6757,122.1722,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,3,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,61,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.1765,136.8243,1,[11.650200000047704],[11.650200000047704],That's how much food Yellow ones need.,136.8246,137.3227,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,61,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3272,140.3406,1,[0.01679999995232606],[0.01679999995232606],,140.3407,140.8391,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,7,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,61,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.8433,143.8574,1,[0.01680000007152671],[0.01680000007152671],That's,143.8576,144.3558,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,61,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.3597,147.3739,1,[0.01679999995232606],[0.01679999995232606],,147.3741,147.8725,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,61,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.8755,150.8768,1,[0.017299999952314238],[0.017299999952314238],I don't ,150.877,151.3733,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,61,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3793,154.3926,1,[0.01680000007152671],[0.01680000007152671],Yellow ,154.3928,154.8893,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,5,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,61,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.892,157.9079,1,[0.01679999995232606],[0.01679999995232606],blue,157.9081,158.4064,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,61,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.4092,161.4247,1,[0.01679999995232606],[0.01679999995232606],wings,161.4256,161.923,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,61,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.9267,164.9412,1,[0.016399999976158597],[0.016399999976158597],wings,164.9414,165.4396,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,61,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.4426,168.4587,1,[0.016799999952354483],[0.016799999952354483],no w,168.4589,168.9564,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,5,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,61,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9593,171.9749,1,[0.016899999976146773],[0.016899999976146773],blue,171.9751,172.4731,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,5,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,61,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4759,175.4952,1,[0.016999999999995907],[0.016999999999995907],wings,175.4956,175.9899,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,61,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9936,179.0086,1,[0.01650000000000773],[0.01650000000000773],blue,179.0088,179.5067,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,5,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,61,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5101,182.5252,1,[0.016899999976146773],[0.016899999976146773],yellow,182.5253,183.0236,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,61,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0264,186.0425,1,[0.016999999999995907],[0.016999999999995907],wings,186.0427,186.5404,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,61,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5435,189.5583,1,[0.016899999976203617],[0.016899999976203617],wings,189.5585,190.0568,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,7,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,61,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-02-07_10h50.32.374,explain2,2025.1.1,Linux x86_64,60.24096386,62c34c176c6a4ea6a71fd01a,6984dbf77eae7ba9a4708224,69875ee58063394d0bef0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0602,193.0754,1,[0.01679999995229764],[0.01679999995229764],no win,193.0756,193.5738,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,3,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,61,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,medium,low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
