consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9404,97.5014,1,[35.56900000000002],[35.56900000000002],"blue, 4 legs and it has a tail and ears. So it eats a decent amount to maintain these features.",97.5019,97.9934,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,11,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9951,119.6674,1,[18.680900000035763],[18.680900000035763],tail is no longer slightly curled so it needs less energy so it eats one less than the other sperk,119.6677,120.1636,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,11,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.165,170.9438,1,[47.79090000003575],[47.79090000003575],"has two legs so less legs but instead has wings, so it makes up for it by eating the same amount of food. It is also yellow and thus a brighter color, so even with the flat tail it will eat the same as the first blue sperk.",170.9441,171.4379,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,11,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4396,207.049,1,[32.61869999998808],[32.61869999998808],This is bascially identical to the first blue sperk but yellow meaning that it must be the yellow that makes the sperk eat way more food(2).,207.0493,207.5421,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,11,7_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5435,247.723,1,[37.192300000011926],[37.192300000011926],"it now has wings, so it needs to eat more than before, even though it doesn't have the two front legs anymore. Thus it eats slightly more at 6",247.7233,248.2125,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,6,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,11,6_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.214,278.1041,1,[26.898300000011886],[26.898300000011886],curled tail so it must mean that the curled tail conserves energy for the yellow sperks. and thus eats less food even with the wings.,278.1045,278.6046,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,3,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,11,3_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.6059,342.8093,1,[61.21430000001192],[61.21430000001192],"Yellow sperk with flat tail eats 7 and this one eats 5, and the winged one eats 3, so it means that yellow sperks with curved tails eat 2 less than their other flat tail forms.",342.8096,343.2996,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,5,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,11,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3013,359.7241,1,[13.424499999999966],[13.424499999999966],curved tail means it eats less even though it has wings.,359.7244,360.2145,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,11,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2161,380.7758,1,[17.571700000047713],[17.571700000047713],"Flat yellow tail, and it looks more rotund, so it means that the flat tails eat way more.",380.7761,381.2685,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,8,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,11,8_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2698,438.2992,1,[54.04030000001194],[54.04050000000001],"flat tail plus wings, so it must eat less because of its yellow, wings, and tail i guess does not matter. because the curved one ate the same amount. ",438.2995,438.7891,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,3,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,11,3_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.7907,458.5452,1,[16.76350000000008],[16.76350000000008],"Because it has a curved tail, it eats less than the other forms of blue sperk.",458.5455,459.0285,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,1,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,11,1_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.03,471.4423,1,[9.429100000023823],[9.429100000023823],"This is the basic blue sperk, so it eats a base line of 5 ",471.4425,471.9272,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,11,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.9285,515.5877,1,[40.66389999997614],[40.66389999997614],"no legs plus wings makes it eat less, because it does not need two front paw and thus need less food. Also the flat tail on a blue sperk means it eats less than the curved one would.",515.588,516.076,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,11,3_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0777,530.1622,1,[11.09259999996425],[11.09259999996425],curved tail on a basic blue sperk means that it will eat slightly more at 7,530.1624,530.6622,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,11,7_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.6639,558.5329,1,[24.88489999997614],[24.88489999997614],wings on a yellow perk along with curved tails means it will eat slightly more.,558.5332,559.0208,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,11,6_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.0223,592.6201,1,[30.60230000001195],[30.60230000001195],This is a basic yellow sperk with a curved tail meaning that it will eat slightly less than a flat tail.,592.6204,593.1176,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,5,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,11,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.1192,659.1647,1,[63.05149999999992],[63.05149999999992],"wings make it eat less food, and even though it has a curve tail which makes it eat more, the wings ones eat 2 less on average and the curved tails eat 1 more on average and thus will be  around 4.",659.1649,659.6546,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,11,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-02-09_14h17.38.682,explain2,2025.1.1,Win32,71.94244604,697926eafe29fbd924095013,698a01fc1939f7edb285162a,698a409b1625f12716620d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.6562,687.8696,1,[25.22950000000003],[25.22950000000003],wings make the sperks eat less and this is a basic blue sperk with wings meaning it will eat 2-3 less on average.,687.8699,688.3548,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,11,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
