consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0105,149.6472,1,[20.649699999999257],[20.649699999999257],Yellow with a tail and paws,149.6478,150.145,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,109,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1481,171.4804,1,[18.332900000000365],[18.332900000000365],Because it takes that much energy to operate paws and tails,171.4806,171.978,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,109,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9824,183.0283,1,[8.049400000000361],[8.049400000000361],paws and tail,183.0284,183.5279,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,4,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,109,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5315,200.5459,1,[14.016099999999653],[14.016099999999653],Wings require more energy than paws,200.5461,201.0443,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,5,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,109,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0487,209.6955,1,[5.649699999999257],[5.649699999999257],Wings and a tail,209.6956,210.194,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,109,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.1975,231.8623,1,[18.66609999999963],[18.66609999999963],Maybe blue sperks eat more than yellow,231.8624,232.3599,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,109,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.3629,248.5622,1,[13.199700000001144],[13.199700000001144],maybe yellow sperks eat more than blue,248.5623,249.0599,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,7,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,109,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0629,264.2955,1,[12.23320000000109],[12.23320000000109],was not hungry that day,264.2956,264.7933,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,1,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,109,1_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.798,275.1607,1,[7.366199999999253],[7.366199999999253],wings and tail,275.1609,275.6595,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,6,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,109,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6621,285.6942,1,[7.032700000001114],[7.032700000001114],not as hungry,285.6944,286.193,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,3,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,109,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.1972,292.7268,1,[3.532700000001114],[3.532700000001114],wings and tail,292.727,293.2257,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,5,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,109,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2283,302.528,1,[6.300000000000011],[6.300000000000011],wings and tail require more energy,302.5282,303.0258,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,109,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0295,315.661,1,[9.632900000000404],[9.633000000000038],wings and tail and yellow require more energy,315.6611,316.1592,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,7,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,109,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.1632,324.2276,1,[5.066199999999242],[5.066199999999242],very hungry that day,324.2277,324.7255,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,109,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.7297,340.9932,1,[13.265800000000752],[13.265800000000752],blue tends to eat less than yellow with tail and paws,340.9934,341.4918,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,3,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,109,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.4945,357.9945,1,[13.50019999999921],[13.50019999999921],yellow tends to eat more than blue with tail and paws,357.9947,358.4916,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,109,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.495,370.1934,1,[8.699999999999989],[8.699999999999989],they normally eat the most,370.1937,370.6914,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,7,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,109,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-02-07_11h48.41.164,explain2,2025.1.1,Linux x86_64,59.88023952,698359387809e84938d915b8,6984dbf77eae7ba9a4708224,69876ca5f4970593f69c821d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.694,382.9602,1,[9.266800000000785],[9.266800000000785],not hungry that day,382.9603,383.4577,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,3,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,109,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,high,medium,medium,low,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
