consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.05,472.318,1,[19.272000000000048],[19.272000000000048],He is blue?,472.318,472.817,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,175,4_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.82,480.836,1,[5.018000000000029],[5.018000000000029],He is yellow,480.837,481.337,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,8,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,175,8_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.338,495.258,1,[10.936999999999898],[10.936999999999898],He has a curly tail,495.258,495.757,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,8,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,175,8_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.76,508.06,1,[9.302999999999997],[9.302999999999997],Because it has wings,508.061,508.56,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,175,6_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.562,524.032,1,[12.486999999999966],[12.486999999999966],Because it is blue,524.032,524.53,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,175,4_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.534,544.636,1,[17.17999999999995],[17.17999999999995],Because it has a straight tail,544.637,545.136,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,6,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,175,6_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.139,553.773,1,[5.652000000000044],[5.652000000000044],Because it has a curly tail and wings,553.774,554.272,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,175,7_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.276,563.908,1,[6.634999999999991],[6.634999999999991],Because it has a straight tail and wings,563.909,564.408,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,2,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,175,2_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.41,572.293,1,[4.884999999999991],[4.884999999999991],Because it is yellow,572.294,572.794,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,175,8_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.795,578.578,1,[2.800999999999931],[2.800999999999931],Because it is blue,578.578,579.078,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,175,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.08,591.983,1,[9.918999999999983],[9.918999999999983],Because his tail is curled and he is yellow,591.983,592.482,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,175,4_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.485,609.253,1,[13.785999999999945],[13.785999999999945],Because its tail is curled,609.253,609.753,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,175,7_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.755,649.765,1,[37.02600000000007],[37.02600000000007],Because it has a straight tail and is blue,649.765,650.263,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,175,3_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.268,658.349,1,[5.085000000000036],[5.085000000000036],Because it has a curly tail and is blue,658.35,658.849,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,175,2_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.851,666.618,1,[4.7840000000001055],[4.7840000000001055],Because it has a straight tail and is yellow,666.619,667.118,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,175,4_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.12,687.475,1,[17.37200000000007],[17.37200000000007],Because it has a curly tail and is blue,687.475,687.974,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,175,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.978,705.879,1,[14.904999999999973],[14.904999999999973],because it has a straight tail and is blue,705.88,706.379,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,175,3_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.382,713.613,1,[4.233999999999924],[4.233999999999924],because it has a curly tail and is blue,713.614,714.114,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,175,2_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-02-07_11h04.39.043,explain2,2025.1.1,Win32,59.95203837,66497704c55b6a0ac500cb61,6984dbf77eae7ba9a4708224,69876213e23bce67165719a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.115,722.183,1,[5.086000000000013],[5.086000000000013],because it has a straight tail and is blue,722.184,722.683,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,175,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,medium,high,medium,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
