consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.47,116.81,1,[15.350000000000023],[15.350000000000023],He is yellow and has a tail.,116.811,117.31,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,3,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,157,3_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.315,127.043,1,[6.7339999999999804],[6.7339999999999804],He is blue and has wings.,127.043,127.543,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,157,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.545,133.309,1,[2.7670000000000243],[2.7670000000000243],He has wings.,133.31,133.809,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,157,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.811,142.476,1,[5.682999999999993],[5.682999999999993],He doesn't have wings.,142.477,142.975,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,157,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.978,147.059,1,[1.1000000000000227],[1.1000000000000227],He has wings.,147.06,147.559,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,157,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.562,152.241,1,[1.681999999999988],[1.681999999999988],He doesn't have wings.,152.241,152.741,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,4,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,157,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.743,163.459,1,[7.717999999999989],[7.717999999999989],He has a curly tail.,163.46,163.959,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,5,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,157,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.964,172.076,1,[5.116000000000014],[5.116000000000014],He has a straight tail.,172.076,172.575,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,3,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,157,3_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.577,179.958,1,[4.399000000000001],[4.399000000000001],He has wings.,179.959,180.459,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,157,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.461,187.676,1,[4.2169999999999845],[4.2169999999999845],He has wings and a curly tail.,187.676,188.175,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,7,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,157,7_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.177,192.359,1,[1.1829999999999927],[1.1829999999999927],He has wings.,192.359,192.858,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,6,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,157,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.859,199.692,1,[3.8499999999999943],[3.8499999999999943],No wings and no curly tail.,199.692,200.191,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,157,2_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.193,205.008,1,[1.8329999999999984],[1.8329999999999984],He has wings and a curly tail.,205.008,205.508,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,5,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,157,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.511,214.642,1,[6.150000000000006],[6.150000000000006],He doesn't have wings or a curly tail.,214.642,215.141,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,157,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.143,219.142,1,[1],[1],He has a curly tail.,219.142,219.641,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,157,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.643,225.442,1,[2.8000000000000114],[2.8000000000000114],He has a curly tail.,225.442,225.941,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,157,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.943,231.591,1,[2.666999999999973],[2.666999999999973],He has a curly tail and wings.,231.592,232.092,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,157,8_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-02-07_11h01.08.565,explain2,2025.1.1,MacIntel,58.82352941,676cc1ff37c61a4ddd43e3e2,6984dbf77eae7ba9a4708224,6987619c3b789931c13e8d03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.096,236.541,1,[1.4499999999999886],[1.4499999999999886],He has wings.,236.542,237.041,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,157,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
