consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.7962,214.7237,1,[14.927999999999997],[14.927999999999997],Because he has a straight tail,214.7243,215.2172,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,24,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.2194,234.0676,1,[15.858399999976143],[15.858399999976143],He needs more because of his wings and curly tail,234.0678,234.5613,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,7,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,24,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5633,251.9335,1,[14.379900000095404],[14.379900000095404],Blue sperks eat 7 peppers on average,251.9338,252.427,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,24,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4294,261.1024,1,[5.68360000002383],[5.68360000002383],He is blue,261.1027,261.6007,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,24,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.603,279.5203,1,[14.927899999976148],[14.927899999976148],His wings,279.5205,280.0176,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,24,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0191,287.4441,1,[4.437300000071502],[4.437300000071502],He is yellow,287.4444,287.9414,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,5,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,24,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.9427,297.847,1,[6.913299999952301],[6.913299999952301],Curly tail,297.8474,298.345,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,3,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,24,3_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3469,308.2677,1,[6.930399999976146],[6.930399999976146],Wings and he is blue,308.268,308.7652,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,24,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.7675,317.8601,1,[6.099500000000035],[6.099500000000035],Wings and blue,317.8603,318.3542,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,24,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.3563,328.2973,1,[6.950700000047675],[6.950700000047675],Yellow with no wings,328.2976,328.7907,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,24,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.7927,338.2975,1,[6.514899999976194],[6.514899999976194],Yellow with wings,338.2977,338.7956,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,4,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,24,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.7973,347.3721,1,[5.584300000071494],[5.584300000071494],Blue with no wings,347.3725,347.8694,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,24,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.8711,362.8942,1,[12.03249999999997],[12.03249999999997],Curly tail,362.8946,363.3915,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,1,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,24,1_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.3933,371.0865,1,[4.703300000071522],[4.703300000071522],Blue with wings,371.0867,371.5846,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,7,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,24,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.5866,382.9698,1,[8.392899999976123],[8.392899999976123],Blue with straight tail,382.97,383.4671,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,8,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,24,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.4696,394.4733,1,[8.01400000000001],[8.01400000000001],Yellow,394.4735,394.9707,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,24,3_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9726,403.8632,1,[5.903500000000008],[5.903500000000008],Yellow with wings,403.8633,404.361,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,5,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,24,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.3628,427.7118,1,[20.362699999928452],[20.362699999928452],Blue,427.7119,428.2087,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,5,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,24,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-02-07_10h53.07.671,explain2,2025.1.1,Win32,59.88023952,5758a78d768081000631a322,6984dbf77eae7ba9a4708224,69875e3223aa8ccfd4003e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.2102,438.8094,1,[7.611600000023827],[7.611600000023827],Yellow with curly tail,438.8099,439.3068,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,1,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,24,1_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
