consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2937,179.5905,1,[49.299199999988076],[49.299199999988076],It has wings and a curly tail and is yellow so it eats 2,179.5907,180.0899,0,0,0,0,1,T,Y,C,T_Y_C.png,training,1,1,2,low,tail,color,wing,S,C,B,Y,I2,L2,L1,N,T,160,2_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0921,197.8178,1,[14.728300000011899],[14.728300000011899],It eats 3 because it is blue,197.8179,198.3167,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,3,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,N,T,160,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.3177,222.8422,1,[21.525699999988063],[21.525799999952284],"Straight tails eat more food than curly tails, so it has 5.",222.8423,223.342,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,N,T,160,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.3448,245.6525,1,[19.31030000001192],[19.31030000001192],Straight tails tend to eat more peppers,245.6525,246.1506,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,5,high,tail,color,wing,S,C,B,Y,I2,H2,H1,N,T,160,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.1521,283.8381,1,[34.688000000000045],[34.688000000000045],It is blue so it eats 5 peppers,283.8382,284.3375,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,N,T,160,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3388,313.2612,1,[25.924500000000023],[25.924500000000023],Straight tails signal it eats more.,313.2612,313.7607,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,N,T,160,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.7616,343.0685,1,[26.307999999999993],[26.307999999999993],Curly tails tend to eat less than straight tails,343.0686,343.5676,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,3,low,tail,color,wing,S,C,B,Y,I1,L2,L1,N,T,160,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5696,371.5094,1,[24.941899999976158],[24.941899999976158],It eats more because it is both blue and straight tailed.,371.5096,372.0081,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,N,T,160,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.0103,407.5967,1,[32.58930000001192],[32.58930000001192],"It eats less than blue colors but still more than curly tails, so it eats 3",407.5969,408.0954,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,3,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,N,T,160,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.0973,437.3694,1,[26.27430000001192],[26.27430000001192],It is not blue and does not have paws so it eats less than blue or paws eats,437.3695,437.8692,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,2,low,tail,color,wing,S,C,B,Y,I2,L2,L1,N,T,160,2_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8719,468.4093,1,[27.540899999976148],[27.540899999976148],It has paws and a curly tail so it eats more than winged sperks,468.4094,468.9085,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,4,low,tail,color,wing,S,C,B,Y,I1,L2,L1,N,T,160,4_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.9117,491.4691,1,[19.560399999976198],[19.560500000000047],It is blue and straight tailed which both eat more than yellow or curly tailed sperks.,491.4693,491.9673,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,N,T,160,8_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.9701,512.6941,1,[17.727600000023813],[17.727600000023813],It is blue and curly tailed so it eats more,512.6942,513.195,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,N,T,160,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1964,531.0539,1,[14.861500000000092],[14.861500000000092],Blue and curly tailed sperks seem to eat more.,531.0539,531.5533,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,6,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,N,T,160,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.5544,571.1911,1,[36.63809999996431],[36.63809999996431],Winged and straight tail eats more than winged and curly tails?,571.1912,571.6897,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,N,T,160,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.6912,592.9994,1,[18.31040000003577],[18.31040000003577],Blue sperks with straight tails seem to eat more,592.9995,593.4993,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,10,high,tail,color,wing,S,C,B,Y,I1,H2,H1,N,T,160,10_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.5034,631.0031,1,[34.50489999997626],[34.50489999997626],"It is blue which seem to eat more, but I think winged may not have anything to do with it, it also has a straight tail",631.0032,631.5025,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,7,high,tail,color,wing,S,C,B,Y,I2,H2,H1,N,T,160,7_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-02-07_10h02.28.436,explain2,2025.1.1,Win32,59.52380952,63ea53e0ddf55cd04e5fc984,6984dbf77eae7ba9a4708224,698761ac29b2953d17c5d99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.5036,650.1636,1,[15.661099999964222],[15.661099999964222],Straight tails seem to eat more than their curly tailed counterparts,650.1637,650.6631,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,6,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,N,T,160,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
