consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.142,144.284,1,[12.143],[12.143],His tail is straight,144.285,144.775,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,6,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.781,154.017,1,[6.242999999999995],[6.242999999999995],He has wings,154.018,154.508,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,50,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.512,178.669,1,[21.162000000000006],[21.162000000000006],He has wings straight tail and blue ,178.67,179.159,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,8,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,50,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.163,191.685,1,[9.525000000000006],[9.525000000000006],Straight tail and yellow,191.686,192.176,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.18,202.239,1,[7.062000000000012],[7.062000000000012],Has wings,202.24,202.744,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,50,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.748,213.404,1,[7.658999999999992],[7.658999999999992],Is yellow,213.405,213.894,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,1,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,50,1_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.899,233.623,1,[16.72800000000001],[16.72800000000001],Has wings yellow and straight tail ,233.624,234.112,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,50,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.116,250.141,1,[13.028999999999996],[13.028999999999996],Blue ,250.142,250.646,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,4,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,50,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.651,266.506,1,[12.859000000000094],[12.859000000000094],Blue and curved tail,266.506,266.997,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,6,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.002,282.654,1,[12.657000000000039],[12.657000000000039],Yellow and straight tail ,282.655,283.148,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.153,298.543,1,[12.394000000000005],[12.394000000000005],Yellow and straight tail,298.543,299.032,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,4,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,50,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.037,313.91,1,[11.877999999999986],[11.877999999999986],Blue and straight tail ,313.911,314.4,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,50,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.405,330.095,1,[12.694000000000017],[12.694000000000017],Blue wings and curved tail ,330.096,330.601,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,3,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,50,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.606,344.176,1,[10.574999999999989],[10.574999999999989],Yellow wings and curved tail,344.177,344.669,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,50,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.673,357.497,1,[9.84499999999997],[9.84499999999997],Yellow wings straight tail ,357.498,357.986,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,50,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.99,388.199,1,[27.245000000000005],[27.245000000000005],Blue wings straight tail ,388.199,388.688,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.693,413.618,1,[21.930000000000007],[21.930000000000007],Blue no wings paws and curved tail ,413.619,414.122,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,6,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.129,453.151,1,[36.02799999999996],[36.02799999999996],"Blue, wings, upright and straight tail",453.152,453.642,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,50,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-02-07_08h48.45.371,explain2,2025.1.1,iPhone,58.82352941,69863354ff237a6b5d70fcf5,6984dbf77eae7ba9a4708224,69875e980e92b5119357a374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.647,470.448,1,[13.805999999999926],[13.805999999999926],"Yellow, wings, curved tail, paws upright ",470.448,470.943,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,50,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
