consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.686,149.5267,1,[6.857899999976155],[6.857899999976155],blue tail paws,149.527,150.0284,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,51,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0314,154.4724,1,[1.4422999999821116],[1.4422999999821116],blue tail,154.4726,154.9607,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,6,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,51,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.9635,159.041,1,[1.0944999999999823],[1.0944999999999823],tail,159.0411,159.5168,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,51,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5197,163.3086,1,[0.8001999999880809],[0.8001999999880809],tail,163.3088,163.8009,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,51,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8048,169.4083,1,[2.622700000017886],[2.622700000017886],tail,169.4084,169.9042,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,51,2_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.9073,179.6618,1,[6.766900000005961],[6.766900000005961],yellow tail paws,179.662,180.1582,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,51,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1614,186.9272,1,[3.774000000000001],[3.774000000000001],tail paws,186.9274,187.4118,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,51,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4167,193.4208,1,[3.0244000000059543],[3.0244000000059543],tail paws,193.4211,193.9192,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,51,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.9217,197.6487,1,[0.7304000000059716],[0.7304000000059716],tail paws,197.6488,198.1404,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,5,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,51,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.1429,202.1593,1,[1.0189000000059707],[1.0189000000059707],tail,202.1594,202.6377,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,2,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,51,2_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.6404,206.461,1,[0.8354999999999961],[0.8354999999999961],tail paws,206.4612,206.9499,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,51,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.9526,210.3608,1,[0.4158000000119273],[0.4158000000119273],tail,210.3609,210.8635,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,51,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.8661,214.1681,1,[0.31720000001786275],[0.31720000001786275],tail paws,214.1683,214.6653,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,51,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.6689,218.4491,1,[0.7969000000059623],[0.7969000000059623],tail yellow,218.4492,218.9334,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,51,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.9359,222.2682,1,[0.33359999999402135],[0.33359999999402135],tail paws,222.2683,222.7563,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,51,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7587,227.769,1,[2.0173000000119146],[2.0173000000119146],yellow tail,227.7691,228.2535,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,8,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,51,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.256,233.9979,1,[2.75750000000005],[2.75750000000005],tail paws,233.998,234.4867,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,3,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,51,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,051,2026-02-09_14h16.44.247,explain2,2025.1.1,Linux x86_64,59.88023952,5c4d1a6c9ce35100019dbc88,698a01fc1939f7edb285162a,698a407c9f550f5bf60e1e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.4893,238.6481,1,[1.17440000000596],[1.17440000000596],yellow tail paws,238.6482,239.1474,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,5,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,51,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,high,high,medium,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
