consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.4648,182.5275,1,[57.06300000000002],[57.06300000000002],"Because this sperk has a curly tail and it ate 8 peppers wirh curly tails, which is a lot ",182.5283,183.0279,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,8,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,67,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0326,227.1553,1,[41.13160000002384],[41.13160000002384],Because yellow sperks eat lots of peppers. 8 is a lot ,227.1555,227.6548,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,8,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,67,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6599,279.2344,1,[48.58410000002385],[48.58410000002385],Because this sperk has 4 paws. Sperks eat 2 peppers per paw it has,279.2345,279.7307,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,8,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,67,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.7346,336.6055,1,[53.88710000002385],[53.88710000002385],"Because this sperk has wings, a curly tail, and paws. That's 3 qualities which equals 3 peppers",336.6056,337.1046,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,67,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.109,383.782,1,[43.68140000009532],[43.68140000009532],"Because this sperk has wings and paws, but not a culy tail, so that's only 2 qualities which equals 2 peppers",383.7822,384.2851,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,67,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.2891,418.7613,1,[31.480500000000006],[31.480500000000006],"Because this sperk has 2 wings and 2 paws, which equals 4 peppers",418.7614,419.2609,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,67,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2645,475.367,1,[53.119199999928526],[53.119199999928526],"Because this sperk has 4 paws and 1 straight tail, which equals 5. If this sperk had a curly tail, that would mean for more peppers",475.3672,475.8591,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,67,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.8634,507.0992,1,[28.252599999904646],[28.252699999928495],"2 wings, 2 paws, and 1 curly tail (which counts for 2) equals 6 peppers",507.0993,507.5899,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,67,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.5936,527.8946,1,[17.317700000047694],[17.317700000047694],"2 wings, 2 paws, and 1 straight tail equals 5 peppers",527.8947,528.394,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,67,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.3978,564.9903,1,[33.60889999997619],[33.60889999997619],"4 paws, 1 curly tail (which equals 2), and yellow (which equals 1) totals 7 peppers",564.9904,565.4882,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,67,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.4924,612.9062,1,[44.421900000095434],[44.421900000095434],"4 paws, 1 straight tail, and blue (which can equal 1) totals 7 peppers ",612.9064,613.4024,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,67,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.4059,698.403,1,[82.0052000000477],[82.0052000000477],"This sperk has 2 wings, 2 paws, is blue (1), and a curly tail (2). But being blue and having a curly tail cancels the other out, which totals 1 and 2 plus 2 plus 1 is 5 peppers",698.4031,698.903,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,5,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,67,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.9071,717.2056,1,[15.307399999976155],[15.307399999976155],4 paws and 1 straight tail equals 5 peppers,717.2058,717.6966,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,5,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,67,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.7006,762.8955,1,[42.20320000004767],[42.20320000004767],"2 wings, 2 paws, yellow (1), curly tail (2), but yellow and curly tail cancel each other out, so 1 plus 2 plus 2 equals 5",762.8956,763.3908,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,67,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.3937,780.4804,1,[14.092399999976124],[14.092399999976124],This sperk wasn't hungry today,780.4805,780.9748,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,67,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.9786,807.2766,1,[23.314300000071626],[23.314400000095475],"4 paws, 1 curly tail (which equals 2), and blue (1) equals 7 peppers",807.2767,807.7677,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,67,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-02-07_10h50.27.603,explain2,2025.1.1,Linux armv81,120.4819277,60a02459e21fcd96a30801c7,6984dbf77eae7ba9a4708224,69875f0506817304eeb9b515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.7713,839.9883,1,[30.30170000004773],[30.30170000004773],"2 wings, 2 paws, 1 tail equals 5 peppers ",839.9884,840.4841,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,67,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
