consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.002,817.967,1,[24.970000000000027],[24.970000000000027],"Because it is a blue, tailed, winged spirk",817.968,818.461,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,59,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.464,835.076,1,[13.615000000000009],[13.615000000000009],Because it is a curly tailed pawed yellow sperk,835.077,835.58,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,59,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.584,851.879,1,[13.314000000000078],[13.314000000000078],Because it is a curly tailed yellow spirk,851.879,852.383,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,59,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.387,867.549,1,[12.164999999999964],[12.164999999999964],Because it is a blue straight tailed spirk,867.55,868.052,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.057,907.889,1,[36.835000000000036],[36.835000000000036],Because it is a yellow straight tailed sperk,907.889,908.393,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,59,9_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.396,940.678,1,[29.30099999999993],[29.30099999999993],Because it is a yellow sperk,940.678,941.182,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,59,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.186,952.313,1,[8.147000000000162],[8.147000000000162],Blue curly tailed sperk,952.314,952.817,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,59,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.821,968.132,1,[12.314000000000078],[12.314000000000078],Because it is a blue sperk,968.132,968.636,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,4,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,59,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.639,982.684,1,[11.047000000000025],[11.047000000000025],Blue sperk,982.684,983.172,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,59,2_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.175,988.618,1,[2.4559999999999036],[2.4559999999999036],Blue sperk,988.619,989.123,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,59,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.127,997.055,1,[4.92899999999986],[4.92899999999986],Yellow sperk,997.055,997.558,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,59,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.566,1007.655,1,[7.096000000000004],[7.096000000000004],Blue straight tail,1007.656,1008.159,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,5,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.163,1019.541,1,[8.380999999999858],[8.380999999999858],Yellow curly tail,1019.542,1020.045,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.049,1026.059,1,[3.01299999999992],[3.01299999999992],Yellow straight tail,1026.06,1026.563,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,59,9_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.567,1031.843,1,[2.2899999999999636],[2.2899999999999636],Blue straight tail,1031.844,1032.347,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.35,1038.646,1,[3.3150000000000546],[3.3150000000000546],Yellow straight tail,1038.646,1039.148,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,59,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.151,1044.395,1,[2.26299999999992],[2.26299999999992],Blue straight tail,1044.396,1044.899,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,3,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,59,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.903,1052.181,1,[4.280999999999722],[4.280999999999722],Blue curly tail,1052.181,1052.684,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,59,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.687,1058.098,1,[2.4279999999998836],[2.4279999999998836],Yellow curly tail,1058.098,1058.601,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
