consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.974,166.981,1,[31.01599999999999],[31.01599999999999],"This perk is yellow, has paws, curly tail",166.982,167.475,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,5,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,138,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.479,186.726,1,[16.251000000000005],[16.251000000000005],"Blue, wings, straight tail
",186.726,187.224,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,5,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,138,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.228,203.158,1,[12.934000000000026],[12.934000000000026],"Yellow, paws, straight tail",203.159,203.657,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,4,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,138,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.66,216.061,1,[9.40300000000002],[9.40300000000002],"blue, paws, straight tail",216.061,216.558,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,5,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,138,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.561,225.879,1,[6.321000000000026],[6.321000000000026],"yellow, wings, curly tail",225.88,226.374,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,4,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,138,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.378,235.409,1,[6.035000000000025],[6.035000000000025],"blue, wings, curly tail",235.409,235.908,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,138,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.911,279.244,1,[40.33699999999999],[40.33699999999999],"blue, paws, curly tail",279.245,279.741,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,4,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,138,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.745,291.708,1,[8.966999999999985],[8.966999999999985],"yellow, wings, straight tail",291.709,292.207,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,3,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,138,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.211,304.858,1,[9.649999999999977],[9.649999999999977],"blue, wings, curly tail",304.858,305.357,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,138,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.361,314.708,1,[6.350000000000023],[6.350000000000023],"yellow, paws, curly tail",314.709,315.207,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,1,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,138,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.211,324.341,1,[6.132999999999981],[6.132999999999981],"yellow, wings, straight tail",324.341,324.841,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,138,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.843,335.658,1,[7.817000000000007],[7.817000000000007],"blue, wings, straight tail",335.659,336.157,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,138,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.161,348.558,1,[9.399999999999977],[9.399999999999977],"yellow, paws, straight tail",348.558,349.057,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,138,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.061,355.961,1,[3.90300000000002],[3.90300000000002],"blue, paws, curly tail",355.962,356.457,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,6,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,138,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.461,366.124,1,[6.666999999999973],[6.666999999999973],"yellow, wings, curly tail",366.125,366.624,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,138,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.627,377.424,1,[7.800000000000011],[7.800000000000011],"blue, paws, straight tail",377.425,377.924,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,138,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.928,387.458,1,[6.5330000000000155],[6.5330000000000155],"blue, wings, straight tail",387.458,387.957,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,8,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,138,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-02-07_07h59.23.229,explain2,2025.1.1,MacIntel,62.5,662a755d1c07940a37c22f1a,6984dbf77eae7ba9a4708224,6987612108e6ff67e8b7f5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.96,402.358,1,[11.399999999999977],[11.399999999999977],"yellow, paws, curly tail",402.358,402.857,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,3,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,138,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
