consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.937,545.958,1,[10.027000000000044],[10.027000000000044],It has wints,545.959,546.464,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,149,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.469,553.04,1,[3.576000000000022],[3.576000000000022],It is yellow,553.041,553.529,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,1,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,149,1_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.534,560.357,1,[3.826999999999998],[3.826999999999998],It has wings,560.357,560.846,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,6,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,149,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.851,571.422,1,[7.576000000000022],[7.576000000000022],It has 4 legs,571.423,571.912,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,149,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.917,707.283,1,[132.36899999999991],[132.36899999999991],It has wings,707.284,707.79,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,149,8_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.795,716.182,1,[5.393000000000029],[5.393000000000029],It is blue,716.183,716.688,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,149,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.693,722.832,1,[3.1440000000000055],[3.1440000000000055],It is yellow,722.833,723.321,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,149,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.326,747.499,1,[21.177999999999997],[21.177999999999997],It has a tail,747.5,748.004,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,149,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.011,758.849,1,[7.843999999999937],[7.843999999999937],It is yellow,758.85,759.353,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,149,2_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.358,769.749,1,[7.3950000000000955],[7.3950000000000955],It is yellow with a tail,769.75,770.253,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,4,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,149,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.26,781.13,1,[7.877000000000066],[7.877000000000066],It is blue with a tail,781.132,781.619,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,149,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.624,792.181,1,[7.56899999999996],[7.56899999999996],It has wings and a tail,792.182,792.685,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,149,8_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.69,800.479,1,[4.794000000000096],[4.794000000000096],It has wings,800.48,800.985,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,149,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.989,811.694,1,[7.709999999999923],[7.709999999999923],It has wings and curly tail,811.695,812.185,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,5,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,149,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.191,828.627,1,[13.442000000000007],[13.442000000000007],It is blue with no curly tail or wings,828.627,829.117,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,1,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,149,1_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.123,839.361,1,[7.244000000000028],[7.244000000000028],It has wings,839.362,839.85,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,149,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.855,850.459,1,[7.608999999999924],[7.608999999999924],"It has no curly tail or wings
",850.459,850.95,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,3,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,149,3_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.955,894.809,1,[40.860000000000014],[40.860000000000014],It has a curly tail,894.81,895.299,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,5,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,149,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,2026-02-07_10h00.38.974,explain2,2025.1.1,MacIntel,43.47826087,615b22b2b654b57bcb5ad7b3,6984dbf77eae7ba9a4708224,69876173faf674cca462e30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.304,904.942,1,[6.644999999999982],[6.644999999999982],It has wings and curly tail,904.943,905.447,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,9,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,149,9_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","medium,high,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
