consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.572,79.801,1,[23.230000000000004],[23.230000000000004],"Yellow tailed ones need more food, 4 peppers",79.802,80.304,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,4,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,88,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.308,91.881,1,[8.575999999999993],[8.575999999999993],"Blue ones need a little bit less, three",91.882,92.373,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,3,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,88,3_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.378,115.351,1,[19.977000000000004],[19.977000000000004],"This one has a straight tail, so straight tails need even more food",115.352,115.845,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,88,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.85,129.704,1,[10.857],[10.857],Blue wings need even more at 6 peppers,129.704,130.198,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,6,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,88,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.204,140.172,1,[6.989000000000004],[6.989000000000004],Yellow ones usually average at around 4,140.173,140.667,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,88,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.672,154.743,1,[11.09099999999998],[11.09099999999998],Straight tails make the speck need a lot of food,154.744,155.237,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,88,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.243,173.947,1,[15.707999999999998],[15.707999999999998],Blue wing combination with straight tail is one that needs and required the most amount of goo ,173.948,174.442,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,88,8_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.446,190.683,1,[13.23999999999998],[13.23999999999998],Yellow ones average around 4 but straight tail adds one,190.684,191.179,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,88,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.183,208.104,1,[13.924999999999955],[13.924999999999955],Yellow normal sperks average around 4,208.105,208.599,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,88,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.606,219.09,1,[7.507000000000005],[7.507000000000005],Straight tail blue wings need quite a bit,219.092,219.588,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,6,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,88,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.592,255.953,1,[33.365999999999985],[33.365999999999985],Curly and yellow means the sperk does not require that much food,255.953,256.443,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,88,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.448,271.069,1,[11.623999999999967],[11.623999999999967],Yellow ones average around 4-5,271.07,271.563,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,5,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,88,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.568,281.554,1,[6.989000000000033],[6.989000000000033],Straight tails add a lot of need for food apparently ,281.555,282.049,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,5,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,88,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.054,288.539,1,[3.4890000000000327],[3.4890000000000327],Curly ones don’t need much food,288.54,289.034,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,4,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,88,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.038,300.108,1,[8.073000000000036],[8.073000000000036],If it’s blue with wings it means it will need a LOT,300.108,300.603,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,7,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,88,7_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.608,314.912,1,[11.307999999999993],[11.307999999999993],Straight and yellow means title average around 4,314.913,315.407,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,88,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.411,328.098,1,[9.716999999999985],[9.716999999999985],Straight yellow ones might go up to 6 but not more than that,328.099,328.596,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,6,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,88,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-02-07_11h53.11.598,explain2,2025.1.1,iPhone,52.63157895,66946e3054a30a2bf5b1be40,6984dbf77eae7ba9a4708224,69875faaaa338c7bdf531c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.599,335.801,1,[4.206999999999994],[4.206999999999994],Curly yellow are low maintenance ,335.801,336.295,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,3,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,88,3_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png","medium,medium,low,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
