consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4106,272.8861,1,[97.48369999998809],[97.48369999998809],This is a yellow sperk with a straight tail and paws. It takes more energy for it to walk since it does not have wings. It tkes more energy since it cannot hang from trees or objects by its tail.,272.8868,273.3849,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3885,318.7066,1,[42.32099999999997],[42.32109999999403],This yellow sperk can fly and get to its food source faster with less energy required.,318.7068,319.2017,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,139,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.2042,402.4413,1,[80.25090000000591],[80.25090000000591],"This is a blue sperk and it has paws and a curly tail. It can use its tail to swing through trees or bounce on for extra support, which is an energy saving feature. ",402.4417,402.9391,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,139,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.9421,472.3845,1,[66.44959999999406],[66.44959999999406],"This is a blue sperk with wings. Blue sperks require less energy in general than yellow sperks, and having wings is an extra advantage for reach its food source faster using less energy.",472.3847,472.8845,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,139,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.8873,576.037,1,[100.15049999999997],[100.15069999998809],Blue sperks require much less food than yellow sperks and blue sperks with straight tails are even more energy efficient as their straight tail allows them to move faster unhindered by the air or wind.,576.0376,576.5348,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,139,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5378,670.8848,1,[91.34989999997617],[91.34989999997617],This yellow sperk has wings which make it more energy efficient. Yellow sperks also use their curly tails to be more energy efficient when they are flying from one object to another or bouncing.,670.8849,671.385,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,139,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.3883,742.6189,1,[68.23369999998806],[68.23369999998806],"Blue sperks are more energy efficient than yellow sperks, but the curly tails inhibit their flight a little bit thus requiring them to eat a bit more than blue sperks with straight tails.",742.6191,743.1182,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,5,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,139,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.122,805.2195,1,[59.100200000017935],[59.100200000017935],"This is a yellow sperk with a curly tail. They are the most efficient energy wise of the yellow colored sperks, but require more energy in general than blue sperks.",805.2198,805.7183,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,139,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.7212,883.7246,1,[75.00460000002386],[75.00460000002386],This is a yellow sperk with wings which make it more efficient than blue sperks. This yellow sperk did not feel as hungry today because it was able to find food closer to home.,883.7249,884.2226,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,139,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.2246,958.6362,1,[71.41679999998212],[71.41679999998212],"This is a blue sperk that is more efficient energywise than a yellow sperk, but it has a curly tail which inhibited it a bit when reaching the same food source closer to home as the last yellow sperk.",958.6367,959.1348,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,4,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,139,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.1384,1062.8857,1,[100.75019999998813],[100.75019999998813],"This blie sperk flew to the same food source closer to home as the last two sperks, requiring less energy, and it was even more efficne than both the last 2 sperks because it has a straight tail that increases its aerodynamic efficiency and it is faster also because it is blue.",1062.886,1063.3848,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,3,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,139,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.3883,1164.5696,1,[98.18319999998789],[98.18319999998789],"This blue sperk had to run farther to get to its food source today. It's usually a faster sperk than a yellow one, but this one alslo has a curly tail which inhibits it aerodynamicaly as well as the fact that it has to run or walk to get to its food source.",1164.5699,1165.0683,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.0713,1312.3201,1,[144.25009999999384],[144.2501999999879],"This yellow sperk is usually slower than blue sperks with paws, but its curly tail gave it a mobility advantage when climbing trees and running, so it had equal performance to a blue sperk with a curly tail since curly tails disadvantage mobility of blue sperks.",1312.3206,1312.8179,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.8199,1377.3701,1,[61.55019999998808],[61.55019999998808],"This yellow sperk had to fly longer and further than usual to get to its food source, but reached the food source faster than blue sperks with wings and curly tails.",1377.3706,1377.8686,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.8717,1469.9698,1,[89.10009999999397],[89.10009999999397],This blue sperk is the fastest of the blue sperks with paws because it also has an aerodynamically advantaged tail. It got to its food source faster than yellow sperks with paws and staight tails. It therefore needed less food for energy.,1469.9701,1470.4684,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,139,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.4715,1556.4867,1,[83.01680000001193],[83.01680000001193],"This yellow sperk is the slowest of the sperks due to its yellow color, its straight tail which provides no aerodynamic advantage, and the fact that it cannot fly. It takes the longhest to reach a food source in general and requires the most energy.",1556.487,1556.9854,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
