consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,166.19,188.945,1,[19.759999999999934],[19.759999999999934],Webbed toes and stripes right are good enough,188.945,189.944,0,4,4,4,1,F,E,E_F.png,training,2,5,5,low,feet,stripes,C,F,E,W,69,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,189.949,212.447,1,[19.500999999999976],[19.500999999999976],Left stripes with webbed toes improve fertility?,212.447,213.446,0,5,5,5,1,F,W,W_F.png,training,2,6,6,low,feet,stripes,C,F,E,W,69,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,213.45,235.804,1,[19.355999999999995],[19.355999999999995],"Right stripes are positive with both types of feet, but more so with sharp toes",235.804,236.803,0,6,6,6,1,C,E,E_C.png,training,2,7,7,high,feet,stripes,C,F,E,W,69,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,236.81,250.02,1,[10.216000000000008],[10.216000000000008],Left stripes and sharp toes,250.02,251.021,,,,,,,,,,,,,,,,,,,,,,,,251.022,256.723,1,[0.7019999999999982],[0.7019999999999982],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.727,265.675,,,No,8.006,,,1,[0.9379999999999882],[0.9379999999999882],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.677,276.752,3,6.372,Yes,2.375,1,10.378,1,[0.6940000000000168],[0.6940000000000168],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.753,277.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,7,high,feet,stripes,C,F,E,W,69,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,277.755,289.622,1,[8.870000000000005],[8.870000000000005],Right stripes and curved toes,289.623,290.621,0,8,8,8,1,C,E,E_C.png,training,3,9,9,high,feet,stripes,C,F,E,W,69,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,290.629,299.484,1,[5.861999999999966],[5.861999999999966],Left stripes always perform worse,299.484,300.484,0,9,9,9,1,F,W,W_F.png,training,3,10,3,low,feet,stripes,C,F,E,W,69,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,300.487,320.111,1,[16.62700000000001],[16.62700000000001],Left stripes fertility is slightly offset by curved toes,320.111,321.111,0,10,10,10,1,C,W,W_C.png,training,3,11,5,high,feet,stripes,C,F,E,W,69,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,321.117,338.995,1,[14.884000000000015],[14.884000000000015],"Right stripes are generally positive, maybe this is an off season.",338.995,339.995,0,11,11,11,1,F,E,E_F.png,training,3,12,3,low,feet,stripes,C,F,E,W,69,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,339.997,362.831,1,[19.835999999999956],[19.835999999999956],Left stripes associated with negative but curved toes make a larger difference this time?,362.832,363.831,0,12,12,12,1,C,W,W_C.png,training,4,13,7,high,feet,stripes,C,F,E,W,69,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,363.836,380.812,1,[13.981000000000051],[13.981000000000051],Stripes right and curved toes are good combos for fertility,380.812,381.812,0,13,13,13,1,C,E,E_C.png,training,4,14,8,high,feet,stripes,C,F,E,W,69,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,381.816,393.029,1,[8.215999999999951],[8.215999999999951],Webbed offsets the positives of right stripes,393.029,394.028,0,14,14,14,1,F,E,E_F.png,training,4,15,3,low,feet,stripes,C,F,E,W,69,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,394.036,408.051,1,[11.021999999999991],[11.021999999999991],Left stripes and webbed feet are mediocre at best.,408.052,409.051,0,15,15,15,1,F,W,W_F.png,training,4,16,4,low,feet,stripes,C,F,E,W,69,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.053,412.538,1,[0.48699999999996635],[0.48699999999996635],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,7,high,feet,stripes,C,F,E,W,69,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.548,434.221,"[6,6,8,4]",1,[6.348000000000013],[6.348000000000013],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,434.224,446.756,4,12.258,Yes,5.55, Up/Right, Up/Right,8.334,1,[2.27800000000002],[2.27800000000002],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,446.758,453.001,4,5.831,Yes,2.777, Curved/Pointy,1,4.69,1,[0.41700000000003],[0.41700000000003],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.001,457.64,0,[],[],0,[],[],1,[2.6399999999999864],[2.6399999999999864],0,[],[],,,,,,,,,,,,,,,,
,069,2026-06-04_13h04.35.937,explain2,2025.1.1,Win32,144.092219,6a100a5308b698fa2044f89f,6a21d5d599f968bc9253a998,6a21d9fd484d3b41c128caa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.64,470.946,4,5.485,3,11.609,1,[1.69500000000005],[1.69500000000005],,,,,,,
