consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,151.674,164.095,1,[9.425999999999988],[9.425999999999988],Curly toes and stripes down to the right,164.095,165.087,0,4,4,4,1,C,W,W_C.png,training,2,5,6,low,feet,stripes,F,C,W,E,235,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,165.093,184.483,1,[16.39500000000001],[16.39500000000001],Stripes down to the left and flat toes,184.484,185.475,0,5,5,5,1,F,E,E_F.png,training,2,6,5,high,feet,stripes,F,C,W,E,235,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,185.481,192.634,1,[4.158999999999992],[4.158999999999992],Stripes down to the left,192.635,193.627,0,6,6,6,1,C,E,E_C.png,training,2,7,3,low,feet,stripes,F,C,W,E,235,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,193.633,205.671,1,[9.043000000000006],[9.043000000000006],Straight toes,205.672,206.663,,,,,,,,,,,,,,,,,,,,,,,,206.666,212.456,1,[0.7909999999999968],[0.7909999999999968],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.458,226.677,,,No,13.544,,,1,[0.674000000000035],[0.674000000000035],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.679,253.597,5,6.625,Yes,2.19,0,25.078,1,[5.72199999999998],[5.72199999999998],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.598,254.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,5,high,feet,stripes,F,C,W,E,235,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,254.594,274.268,1,[16.694000000000017],[16.694000000000017],Down right striping,274.269,275.26,0,8,8,8,1,F,W,W_F.png,training,3,9,8,high,feet,stripes,F,C,W,E,235,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,275.269,282.503,1,[4.252999999999986],[4.252999999999986],Down left striping,282.504,283.495,0,9,9,9,1,C,E,E_C.png,training,3,10,4,low,feet,stripes,F,C,W,E,235,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,283.502,290.187,1,[3.690999999999974],[3.690999999999974],Down left stripes,290.188,291.18,0,10,10,10,1,F,E,E_F.png,training,3,11,5,high,feet,stripes,F,C,W,E,235,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,291.186,300.022,1,[5.841000000000008],[5.841000000000008],Curly toes,300.023,301.016,0,11,11,11,1,C,W,W_C.png,training,3,12,5,low,feet,stripes,F,C,W,E,235,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,301.021,321.31,1,[17.29400000000004],[17.29400000000004],Webbed toes and down right striping,321.311,322.303,0,12,12,12,1,F,W,W_F.png,training,4,13,8,high,feet,stripes,F,C,W,E,235,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,322.309,340.482,1,[15.176999999999964],[15.176999999999964],Curly toes and down left stripes,340.483,341.474,0,13,13,13,1,C,E,E_C.png,training,4,14,4,low,feet,stripes,F,C,W,E,235,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,341.48,348.65,1,[4.184000000000026],[4.184000000000026],Down left stripes,348.65,349.642,0,14,14,14,1,F,E,E_F.png,training,4,15,4,high,feet,stripes,F,C,W,E,235,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,349.651,359.135,1,[6.4909999999999854],[6.4909999999999854],Curly toes,359.136,360.128,0,15,15,15,1,C,W,W_C.png,training,4,16,4,low,feet,stripes,F,C,W,E,235,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.132,363.969,1,[0.8410000000000082],[0.8410000000000082],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,3,low,feet,stripes,F,C,W,E,235,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.982,382.142,"[6,7,3,4]",1,[1.2419999999999618],[1.2419999999999618],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,382.144,398.577,4,15.859,Yes,3.924,Webbed,Webbed,13.159,1,[1.4739999999999895],[1.4739999999999895],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,398.58,408.213,6,8.994,Yes,4.575,Up/Left,0,8.193,1,[0.6589999999999918],[0.6589999999999918],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.214,413.165,0,[],[],0,[],[],1,[2.959000000000003],[2.959000000000003],0,[],[],,,,,,,,,,,,,,,,
,235,2026-06-04_15h12.14.111,explain2,2025.1.1,iPhone,45.45454545,6a1871ce2e7977b0e55b1f87,6a21d5d599f968bc9253a998,6a21dbd1788a7f5b35e9b65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.165,430.32,6,10.761,5,15.295,1,[1.858000000000004],[1.858000000000004],,,,,,,
