consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,198.067,216.332,1,[15.270000000000039],[15.270000000000039],Webbed feet with light stripes ,216.333,217.335,0,4,4,4,1,F,W,W_F.png,training,2,5,4,high,stripes,feet,W,E,C,F,254,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,217.339,228.982,1,[8.646000000000015],[8.646000000000015],Webbed feet with dark stripes ,228.982,229.977,0,5,5,5,1,F,E,E_F.png,training,2,6,1,low,stripes,feet,W,E,C,F,254,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,229.983,254.15,1,[21.173000000000002],[21.173000000000002],Pointy feet with light stripes ,254.151,255.142,0,6,6,6,1,C,E,E_C.png,training,2,7,6,low,stripes,feet,W,E,C,F,254,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,255.148,271.895,1,[13.75200000000001],[13.75200000000001],Pointy feet with dark stripes ,271.896,272.894,,,,,,,,,,,,,,,,,,,,,,,,272.902,280.043,1,[2.149000000000001],[2.149000000000001],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.046,306.331,4,25.402,Yes,10.101, Curved/Pointy,22.118,1,[0.8790000000000191],[0.8790000000000191], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.34,330.082,3,22.578,Yes,12.994,0,20.278,1,[1.8980000000000246],[1.8980000000000246],Up/Left,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.084,331.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,9,high,stripes,feet,W,E,C,F,254,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,331.087,347.635,1,[13.550999999999988],[13.550999999999988],Pointy feet and left stripes ,347.635,348.634,0,8,8,8,1,C,W,W_C.png,training,3,9,10,high,stripes,feet,W,E,C,F,254,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,348.64,369.668,1,[18.033000000000015],[18.033000000000015],Webbed feet and right stripes ,369.668,370.657,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,stripes,feet,W,E,C,F,254,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,370.663,380.525,1,[6.867000000000019],[6.867000000000019],Webbed feet and left stripes ,380.526,381.529,0,10,10,10,1,F,W,W_F.png,training,3,11,6,high,stripes,feet,W,E,C,F,254,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,381.535,394.947,1,[10.41700000000003],[10.41700000000003],Pointy feet and right stripes ,394.948,395.947,0,11,11,11,1,C,E,E_C.png,training,3,12,6,low,stripes,feet,W,E,C,F,254,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,395.954,417.35,1,[18.402999999999963],[18.402999999999963],Pointy feet and right stripes,417.351,418.353,0,12,12,12,1,C,E,E_C.png,training,4,13,7,low,stripes,feet,W,E,C,F,254,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,418.359,439.021,1,[17.668000000000006],[17.668000000000006],Webbed and right stripes ,439.022,440.022,0,13,13,13,1,F,E,E_F.png,training,4,14,3,low,stripes,feet,W,E,C,F,254,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,440.028,450.574,1,[7.551000000000101],[7.551000000000101],Webbed feet and left stripes ,450.574,451.577,0,14,14,14,1,F,W,W_F.png,training,4,15,4,high,stripes,feet,W,E,C,F,254,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,451.583,463.963,1,[9.402000000000044],[9.402000000000044],Pointy feet and left stripes ,463.963,464.966,0,15,15,15,1,C,W,W_C.png,training,4,16,5,high,stripes,feet,W,E,C,F,254,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.969,471.268,1,[3.300999999999931],[3.300999999999931],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,7,high,stripes,feet,W,E,C,F,254,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.283,489.118,"[7,5,5,3]",1,[0.6330000000000382],[0.6330000000000382],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,489.122,502.019,3,10.982,Yes,6.015,Up/Left,Up/Left,9.749,1,[1.9330000000001064],[1.9330000000001064],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,502.022,508.703,4,6.149,Yes,2.266, Curved/Pointy,1,5.383,1,[0.5499999999999545],[0.5499999999999545],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.704,512.637,0,[],[],0,[],[],1,[1.9329999999999927],[1.9329999999999927],0,[],[],,,,,,,,,,,,,,,,
,254,2026-06-04_13h52.02.151,explain2,2025.1.1,iPhone,45.45454545,69f3d15aafbbce30d12a8069,6a21d5d599f968bc9253a998,6a21e526d8d56ad49d8f1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.637,523.952,4,7.751,5,10.785,1,[0.52800000000002],[0.52800000000002],,,,,,,
