consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,312.708,345.374,1,[29.694999999999993],[29.694999999999993],Stripes are up and to the right and webbed feet,345.374,346.371,0,4,4,4,1,F,E,E_F.png,training,2,5,5,low,stripes,feet,W,E,F,C,258,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,346.378,370.3,1,[20.952999999999975],[20.952999999999975],Stripes are up and to the left and no webbed feet,370.3,371.279,0,5,5,5,1,C,W,W_C.png,training,2,6,5,high,stripes,feet,W,E,F,C,258,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,371.285,391.616,1,[17.36099999999999],[17.36099999999999],Stripes are up and left webbed feet,391.616,392.61,0,6,6,6,1,F,W,W_F.png,training,2,7,10,high,stripes,feet,W,E,F,C,258,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,392.618,416.037,1,[20.451000000000022],[20.451000000000022],Stripes are up and to right feet are curled,416.038,417.016,,,,,,,,,,,,,,,,,,,,,,,,417.027,425.648,1,[3.650000000000034],[3.650000000000034],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.651,464.366,6,37.467,Yes,18.594,Up/Left,27.971,1,[1.2450000000000045],[1.2450000000000045],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.374,493.636,5,23.687,Yes,14.948,0,27.633,1,[1.627999999999929],[1.627999999999929],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.638,494.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,3,low,stripes,feet,W,E,F,C,258,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,494.62,524.03,1,[26.438999999999965],[26.438999999999965],Stripes are up and rightCurled feet,524.03,525.007,0,8,8,8,1,C,E,E_C.png,training,3,9,2,low,stripes,feet,W,E,F,C,258,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,525.015,539.878,1,[11.894000000000005],[11.894000000000005],Stripes up and left webbed feet,539.878,540.855,0,9,9,9,1,F,W,W_F.png,training,3,10,10,high,stripes,feet,W,E,F,C,258,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,540.861,583.688,1,[39.85699999999997],[39.85699999999997],Curled feetYo and left ,583.688,584.687,0,10,10,10,1,C,W,W_C.png,training,3,11,10,high,stripes,feet,W,E,F,C,258,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,584.694,599.107,1,[11.44399999999996],[11.44399999999996],Up and right web feet,599.107,600.101,0,11,11,11,1,F,E,E_F.png,training,3,12,3,low,stripes,feet,W,E,F,C,258,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,600.108,624.467,1,[21.389999999999986],[21.389999999999986],Up and left  curled feet,624.468,625.446,0,12,12,12,1,C,W,W_C.png,training,4,13,6,high,stripes,feet,W,E,F,C,258,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,625.455,688.319,1,[59.89700000000005],[59.89700000000005],Striped up and left and web feet,688.32,689.313,0,13,13,13,1,F,W,W_F.png,training,4,14,7,high,stripes,feet,W,E,F,C,258,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,689.322,709.303,1,[17.013000000000034],[17.013000000000034],Stripes up and right webbed feet,709.304,710.312,0,14,14,14,1,F,E,E_F.png,training,4,15,2,low,stripes,feet,W,E,F,C,258,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,710.318,724.531,1,[11.243000000000052],[11.243000000000052],Stripes up and right webbed feet,724.531,725.525,0,15,15,15,1,C,E,E_C.png,training,4,16,3,low,stripes,feet,W,E,F,C,258,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.531,729.914,1,[1.4119999999999209],[1.4119999999999209],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,2,low,stripes,feet,W,E,F,C,258,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.957,786.854,"[2,9,7,5]",1,[1.108000000000061],[1.108000000000061],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,786.859,808.636,6,20.987,Yes,11.191,Up/Left,Up/Left,16.805,1,[0.8210000000000264],[0.8210000000000264],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,808.641,834.245,4,23.181,Yes,16.978,Webbed,0,21.509,1,[2.4549999999999272],[2.4549999999999272],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.246,842.477,0,[],[],0,[],[],1,[6.240000000000009],[6.240000000000009],0,[],[],,,,,,,,,,,,,,,,
,258,2026-06-04_14h52.04.647,explain2,2025.1.1,iPhone,29.41176471,69cdaff630df7d04c8112fb7,6a21d5d599f968bc9253a998,6a21e529caf9af239a8eb587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.477,874.567,All the time - 7,31.397,All the time - 7,30.209,1,[0.6739999999999782],[0.6739999999999782],,,,,,,
