consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,128.7097,134.6068,1,[2.9000000000000057],[2.9000000000000057],feet are webbed,134.6069,135.6068,0,4,4,4,1,F,E,E_F.png,training,2,5,6,low,feet,stripes,C,F,E,W,185,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,135.6094,148.4401,1,[9.832799999997007],[9.832799999997007],feet aren't webbedstripes angled up and to the left,148.4402,149.44,0,5,5,5,1,C,W,W_C.png,training,2,6,5,high,feet,stripes,C,F,E,W,185,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,149.4434,163.024,1,[10.583199999995514],[10.583199999995514],stripes up and to the rightfeet aren't webbed,163.0241,164.0233,0,6,6,6,1,C,E,E_C.png,training,2,7,6,high,feet,stripes,C,F,E,W,185,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,164.027,176.2408,1,[9.216600000001478],[9.216600000001478],stripes angled up and to the leftfeet are webbed,176.2409,177.24,,,,,,,,,,,,,,,,,,,,,,,,177.2415,184.3233,1,[2.083299999997024],[2.083299999997024],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.3252,214.5394,7,29.274,Yes,15.0276, Curved/Pointy,24.412,1,[0.9330000000000496],[0.9330000000000496], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.541,221.5898,4,5.4068,Yes,2.5405,1,4.2776,1,[1.6336999999954855],[1.6336999999954855], Up/Right,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5907,222.5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,1,low,feet,stripes,C,F,E,W,185,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,222.5905,234.973,1,[9.383500000000026],[9.383500000000026],feet aren't webbedstripes up and to the left,234.9731,235.973,0,8,8,8,1,C,W,W_C.png,training,3,9,6,high,feet,stripes,C,F,E,W,185,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,235.9764,245.423,1,[6.4495000000000005],[6.4495000000000005],stripes up and to the rightfeet are webbed,245.423,246.422,0,9,9,9,1,F,E,E_F.png,training,3,10,6,low,feet,stripes,C,F,E,W,185,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,246.4251,257.9902,1,[8.56639999999851],[8.56639999999851],stripes up and to the rightfeet aren't webbed,257.9902,258.9896,0,10,10,10,1,C,E,E_C.png,training,3,11,9,high,feet,stripes,C,F,E,W,185,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,258.9925,267.7887,1,[5.798799999997016],[5.798799999997016],feet webbedstripes up and to the left,267.7888,268.7897,0,11,11,11,1,F,W,W_F.png,training,3,12,5,low,feet,stripes,C,F,E,W,185,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,268.7925,280.5721,1,[8.782300000004511],[8.782300000004511],stripes up and to the leftfeet aren't webbed,280.5722,281.5729,0,12,12,12,1,C,W,W_C.png,training,4,13,7,high,feet,stripes,C,F,E,W,185,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,281.5762,291.3395,1,[6.766299999996988],[6.766399999998498],stripes up and to the rightfeet are webbed,291.3395,292.339,0,13,13,13,1,F,E,E_F.png,training,4,14,6,low,feet,stripes,C,F,E,W,185,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,292.3417,302.2894,1,[6.94960000000151],[6.94960000000151],stripes up and to the leftfeet are webbed,302.2895,303.2895,0,14,14,14,1,F,W,W_F.png,training,4,15,5,low,feet,stripes,C,F,E,W,185,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,303.292,311.5227,1,[5.232899999998551],[5.232899999998551],feet aren't webbedstripes up and to the right,311.5227,312.5219,0,15,15,15,1,C,E,E_C.png,training,4,16,8,high,feet,stripes,C,F,E,W,185,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5236,357.7228,1,[42.20009999999405],[42.20009999999405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,10,high,feet,stripes,C,F,E,W,185,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.7333,371.7222,"[6,9,7,3]",1,[0.9328999999985399],[0.9328999999985399],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,371.7234,409.8888,7,37.3899,Yes,30.9398, Curved/Pointy, Curved/Pointy,34.7418,1,[0.7832999999970411],[0.7832999999970411],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,409.8902,414.5552,4,3.8412,Yes,1.6617, Up/Right,1,2.8636,1,[0.8327999999970643],[0.8327999999970643],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,2026-06-08_12h30.51.314,explain2,2025.1.1,MacIntel,60.24096386,69d551e99feafe87823be76e,6a26c1e06d405ffebfdf503d,6a26fc0d6159f5277f7d9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.5555,420.272,0,[],[],0,[],[],1,[3.7168000000044685],[3.7168000000044685],0,[],[],,,,,,,,,,,,,,,,
