consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,128.153,138.392,1,[7.249000000000052],[7.249000000000052],the reptile is more fertile.,138.393,139.389,0,4,4,4,1,F,W,W_F.png,training,2,5,9,high,stripes,feet,W,E,C,F,126,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,139.394,149.865,1,[7.483000000000004],[7.483000000000004],the reptile is less fertile.,149.867,150.863,0,5,5,5,1,F,E,E_F.png,training,2,6,2,low,stripes,feet,W,E,C,F,126,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,150.867,165.045,1,[11.189999999999998],[11.189999999999998],the reptile isn't fertile.,165.047,166.043,0,6,6,6,1,C,E,E_C.png,training,2,7,1,low,stripes,feet,W,E,C,F,126,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,166.048,180.045,1,[11.00800000000001],[11.00800000000001],the reptile is less fertile.,180.046,181.041,,,,,,,,,,,,,,,,,,,,,,,,181.045,192.199,1,[6.168000000000006],[6.168000000000006],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.205,211.005,6,17.616,Yes,8.285,Webbed,14.606,1,[1.1800000000000352],[1.1800000000000352],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.013,228.646,6,15.982,Yes,8.656,1,13.322,1,[1.6459999999999582],[1.6459999999999582], Up/Right,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.649,229.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,5,high,stripes,feet,W,E,C,F,126,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,229.647,241.549,1,[8.913000000000011],[8.913000000000011],the reptile is fertile.,241.551,242.547,0,8,8,8,1,C,E,E_C.png,training,3,9,6,low,stripes,feet,W,E,C,F,126,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,242.552,253.786,1,[8.247000000000014],[8.247000000000014],the reptile is most fertile.,253.788,254.784,0,9,9,9,1,F,W,W_F.png,training,3,10,8,high,stripes,feet,W,E,C,F,126,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,254.789,266.308,1,[8.529999999999973],[8.529999999999973],the reptile is most fertile.,266.309,267.305,0,10,10,10,1,C,W,W_C.png,training,3,11,8,high,stripes,feet,W,E,C,F,126,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,267.31,277.215,1,[6.916999999999973],[6.916999999999973],the reptile is less fertile.,277.216,278.212,0,11,11,11,1,F,E,E_F.png,training,3,12,2,low,stripes,feet,W,E,C,F,126,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,278.218,290.865,1,[9.660000000000025],[9.660000000000025],the reptile is fertile.,290.867,291.864,0,12,12,12,1,C,E,E_C.png,training,4,13,5,low,stripes,feet,W,E,C,F,126,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,291.868,303.653,1,[8.795999999999992],[8.795999999999992],the reptile is most fertile.,303.654,304.649,0,13,13,13,1,F,W,W_F.png,training,4,14,9,high,stripes,feet,W,E,C,F,126,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,304.653,327.396,1,[19.752999999999986],[19.752999999999986],the reptile is most fertile because of stripes.,327.398,328.394,0,14,14,14,1,C,W,W_C.png,training,4,15,10,high,stripes,feet,W,E,C,F,126,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,328.398,347.965,1,[16.577999999999975],[16.577999999999975],the reptile is less fertile because of webbed feet.,347.966,348.962,0,15,15,15,1,F,E,E_F.png,training,4,16,2,low,stripes,feet,W,E,C,F,126,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.964,353.303,1,[1.34699999999998],[1.34699999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,4,low,stripes,feet,W,E,C,F,126,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.326,363.113,"[9,2,8,2]",1,[0.8979999999999677],[0.8979999999999677],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,363.117,369.881,6,5.81,Yes,3.516, Up/Right, Up/Right,4.799,1,[0.9650000000000318],[0.9650000000000318],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,369.885,378.924,6,7.822,Yes,3.479, Curved/Pointy,1,6.507,1,[1.228999999999985],[1.228999999999985],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.926,384.877,0,[],[],0,[],[],1,[3.9560000000000173],[3.9570000000000505],0,[],[],,,,,,,,,,,,,,,,
,126,2026-06-08_14h07.59.439,explain2,2025.1.1,MacIntel,58.82352941,69e3145fc1423f1fa029f09b,6a26c1e06d405ffebfdf503d,6a2704c1de7389821d212026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.878,391.546,6,2.969,6,5.729,1,[0.9319999999999595],[0.9319999999999595],,,,,,,
