consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,319.392,403.864,1,[81.476],[81.476],Not exactly sure why this reptile received the score it got but my guesses would be make arms and ligaments plus skin is ideal,403.865,404.867,0,4,4,4,1,F,E,E_F.png,training,2,5,9,high,stripes,feet,E,W,C,F,20,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,404.879,419.589,1,[11.72199999999998],[11.72199999999998],This reptiles fingers are a bit long and curly,419.59,420.58,0,5,5,5,1,C,E,E_C.png,training,2,6,4,high,stripes,feet,E,W,C,F,20,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,420.59,438.68,1,[15.098000000000013],[15.098000000000013],"Reptiles, legs, arm and skin are almost fully developed",438.68,439.662,0,6,6,6,1,C,W,W_C.png,training,2,7,8,low,stripes,feet,E,W,C,F,20,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,439.67,464.566,1,[21.902999999999963],[21.902999999999963],Maybe the arms and ligaments are too short than the previous reptiles,464.567,465.546,,,,,,,,,,,,,,,,,,,,,,,,465.568,474.264,1,[3.7169999999999845],[3.7169999999999845],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.268,524.938,6,37.138,Yes,17.498,Webbed,49.675,1,[0.9790000000000418],[0.9790000000000418],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.946,536.091,,,No,10.266,,,1,[0.8640000000000327],[0.8640000000000327],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.095,537.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,1,low,stripes,feet,E,W,C,F,20,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,537.102,603.863,1,[63.76699999999994],[63.76699999999994],The reptile didn’t have webbed feet,603.864,604.852,0,8,8,8,1,C,W,W_C.png,training,3,9,5,low,stripes,feet,E,W,C,F,20,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,604.867,705.134,1,[97.28199999999993],[97.28199999999993],The reptile didn’t have webbed feet,705.135,706.135,0,9,9,9,1,F,E,E_F.png,training,3,10,7,high,stripes,feet,E,W,C,F,20,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,706.143,731.161,1,[22.026000000000067],[22.026000000000067],This reptile have webbed feet but also the strips of his skin,731.162,732.151,0,10,10,10,1,F,W,W_F.png,training,3,11,6,low,stripes,feet,E,W,C,F,20,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,732.16,759.862,1,[24.708999999999946],[24.708999999999946],This reptilian had pointy feet,759.863,760.867,0,11,11,11,1,C,E,E_C.png,training,3,12,7,high,stripes,feet,E,W,C,F,20,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,760.876,799.752,1,[35.884000000000015],[35.884000000000015],The reptile had webbed feet again with its skin pattern going up right ,799.753,800.756,0,12,12,12,1,F,E,E_F.png,training,4,13,3,high,stripes,feet,E,W,C,F,20,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,800.765,816.447,1,[12.691000000000031],[12.691000000000031],This reptilian had pointy feet with stripes going upright,816.448,817.434,0,13,13,13,1,C,E,E_C.png,training,4,14,7,high,stripes,feet,E,W,C,F,20,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,817.444,846.972,1,[26.537000000000035],[26.537000000000035],The coat of this reptilian seem to diagonally slanted,846.973,847.961,0,14,14,14,1,C,W,W_C.png,training,4,15,2,low,stripes,feet,E,W,C,F,20,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,847.969,896.081,1,[45.120000000000005],[45.120000000000005],This reptilian had webbed feet with stripes going diagonal,896.082,897.084,0,15,15,15,1,F,W,W_F.png,training,4,16,3,low,stripes,feet,E,W,C,F,20,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.095,904.382,1,[4.298000000000002],[4.298000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,8,high,stripes,feet,E,W,C,F,20,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.41,916.95,"[7,7,5,6]",1,[0.6299999999999955],[0.6299999999999955],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,916.953,932.505,5,6.303,Yes,4.701, Up/Right, Up/Right,14.938,1,[0.6480000000000246],[0.6480000000000246],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,932.508,955.726,6,22.824,Yes,11.087, Curved/Pointy,1,17.573,1,[0.9969999999999573],[0.9969999999999573],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-06-04_15h04.04.507,explain2,2025.1.1,iPhone,27.02702703,6a1dcf9eef865eb75b826d39,6a21d5d599f968bc9253a998,6a21d98add87e1b3a78bac6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.728,966.725,0,[],[],0,[],[],1,[9.026000000000067],[9.026000000000067],0,[],[],,,,,,,,,,,,,,,,
