consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.634,117.533,1,[16.905],[16.905],Because it has wings.,117.533,118.031,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,7,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,8,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.035,131.182,1,[10.157999999999987],[10.157999999999987],Because it's yellow.,131.183,131.677,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,4,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,8,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.682,147.968,1,[13.295999999999992],[13.295999999999992],Because it's blue and has no wings.,147.969,148.466,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,5,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,8,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.472,167.083,1,[15.625],[15.625],"Because it's blue, has no wings and a straight tail.",167.083,167.581,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,5,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,8,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.587,191.386,1,[20.81099999999998],[20.81099999999998],"Because it's blue, has a curly tail and wings.",191.387,191.882,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,5,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,8,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.889,209.287,1,[14.411000000000001],[14.411000000000001],"Because it's yellow, has a curly tail and wings.",209.288,209.785,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,6,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,8,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.789,226.427,1,[13.646000000000015],[13.646000000000015],Because it has no wings and a curly tail.,226.428,226.923,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,4,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,8,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.932,239.873,1,[9.957000000000022],[9.957000000000022],No wings and straight tail.,239.873,240.371,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,3,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,8,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.376,253.834,1,[10.47199999999998],[10.47199999999998],Wings and straight tail.,253.835,254.333,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,8,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.339,268.877,1,[11.551999999999964],[11.551999999999964],No wings and curly tail.,268.877,269.376,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,1,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,8,1_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.379,282.607,1,[10.239000000000033],[10.239000000000033],Wings and curly tail.,282.608,283.106,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,8,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.11,296.587,1,[10.488],[10.488],Blue and curly tail.,296.588,297.085,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,8,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,8,8_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.088,308.821,1,[8.745000000000005],[8.745000000000005],Blue and straight tail.,308.821,309.319,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,8,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.322,324.413,1,[12.100999999999999],[12.100999999999999],"Wings, blue and curly tail.",324.414,324.911,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,5,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,8,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.919,337.926,1,[10.022999999999968],[10.022999999999968],"Wings, blue and straight tail.",337.926,338.425,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,8,8_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.429,346.138,1,[4.71999999999997],[4.71999999999997],Straight tail.,346.138,346.637,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,7,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,8,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.645,353.269,1,[3.6410000000000196],[3.6410000000000196],Straight tail.,353.269,353.768,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,8,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.77,360.583,1,[3.822999999999979],[3.822999999999979],Curly tail.,360.583,361.081,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,3,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,8,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-30_15h20.45.180,explain2,2025.1.1,Win32,60.16847172,63039610eb593962736bd104,697cd8fb6d25789b08f91dba,697d11ec82bcb20e9ce4b843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.083,367.963,1,[3.88900000000001],[3.88900000000001],Straight tail.,367.963,368.461,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,8,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png","low,high,high,medium,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
