consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.959,133.697,1,[39.748999999999995],[39.748999999999995],it is yellow has paws and tail,133.698,134.197,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,2,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,10,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.202,202.046,1,[64.84899999999999],[64.84899999999999],it is blue with wings and no front paws,202.047,202.546,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,6,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,10,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.553,253.297,1,[47.75],[47.75],it is blue so it needs more. maybe front paws reduce need though,253.297,253.796,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,5,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,10,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.801,310.596,1,[53.80200000000002],[53.80200000000002],"yellow makes it need less, wings make it need more",310.597,311.094,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,10,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.099,456.678,1,[142.582],[142.582],acceptable variance from the identical sperk that ate 6,456.679,457.177,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,3,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,10,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.182,509.96,1,[49.783000000000015],[49.783000000000015],acceptable variance from identical sperk,509.961,510.459,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,2,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,10,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.464,527.761,1,[14.299999999999955],[14.299999999999955],it was hungry,527.761,528.258,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,10,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.264,567.041,1,[35.783000000000015],[35.783000000000015],its twin ate same amount,567.042,567.542,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,4,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,10,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.547,586.507,1,[15.966000000000008],[15.966000000000008],its twin ate same amount,586.508,587.008,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,10,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.011,623.541,1,[33.533000000000015],[33.533000000000015],it was less hungry than its twin,623.542,624.041,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,5,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,10,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.046,699.124,1,[72.082],[72.082],its twin ate same amount,699.125,699.622,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,10,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.627,724.456,1,[21.83299999999997],[21.83299999999997],it wasn't  that hungry,724.456,724.955,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,2,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,10,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.958,772.59,1,[44.64999999999998],[44.64999999999998],blue ones are hungrier,772.59,773.088,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,8,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,10,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.095,789.655,1,[13.565999999999917],[13.565999999999917],yellow ones less hungry,789.655,790.155,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,3,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,10,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.158,804.556,1,[11.401000000000067],[11.401000000000067],yellow ones less hungry,804.556,805.054,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,3,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,10,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.059,870.557,1,[62.500999999999976],[62.500999999999976],winged ones are a bit hungrier. yellow less hungry,870.557,871.054,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,10,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.061,886.136,1,[12.081999999999766],[12.081999999999766],blue winged ones are the hungriest ,886.137,886.637,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,9,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,10,9_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.639,906.62,1,[17.000999999999976],[17.000999999999976],wings make them hungry,906.621,907.119,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,10,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-01-30_12h23.11.950,explain2,2025.1.1,MacIntel,62.6566416,69484ee9e3cdda23c272761f,697cd8fb6d25789b08f91dba,697d12902768dc428717a7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.125,944.054,1,[33.934999999999945],[33.934999999999945],blue and wings,944.055,944.552,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,5,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,10,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,high,medium,low,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
